<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.29	10:10:00	0.67026	0.67037	0.67012	0.67030	195	0	4
2025.12.29	10:15:00	0.67031	0.67060	0.67027	0.67054	162	0	4
2025.12.29	10:20:00	0.67055	0.67074	0.67052	0.67073	148	0	4
2025.12.29	10:25:00	0.67072	0.67084	0.67059	0.67064	146	0	4
2025.12.29	10:30:00	0.67065	0.67104	0.67065	0.67100	129	0	4
2025.12.29	10:35:00	0.67099	0.67099	0.67070	0.67073	139	0	4
2025.12.29	10:40:00	0.67074	0.67093	0.67074	0.67078	136	0	4
2025.12.29	10:45:00	0.67079	0.67086	0.67061	0.67063	156	0	4
2025.12.29	10:50:00	0.67062	0.67089	0.67058	0.67085	191	0	4
2025.12.29	10:55:00	0.67084	0.67085	0.67032	0.67032	169	0	4
2025.12.29	11:00:00	0.67033	0.67048	0.66962	0.66967	244	0	4
2025.12.29	11:05:00	0.66967	0.66967	0.66931	0.66942	212	0	4
2025.12.29	11:10:00	0.66943	0.66976	0.66939	0.66973	194	0	4
2025.12.29	11:15:00	0.66975	0.66983	0.66943	0.66943	150	0	4
2025.12.29	11:20:00	0.66944	0.66999	0.66939	0.66998	149	0	4
2025.12.29	11:25:00	0.66997	0.67004	0.66988	0.66989	118	0	4
2025.12.29	11:30:00	0.66991	0.67033	0.66989	0.67027	159	0	4
2025.12.29	11:35:00	0.67027	0.67042	0.67014	0.67021	143	0	4
2025.12.29	11:40:00	0.67022	0.67038	0.66995	0.67009	155	0	4
2025.12.29	11:45:00	0.67009	0.67009	0.66983	0.66988	135	0	4
2025.12.29	11:50:00	0.66987	0.67014	0.66982	0.67012	120	0	4
2025.12.29	11:55:00	0.67011	0.67012	0.66987	0.66993	101	0	4
2025.12.29	12:00:00	0.66993	0.67020	0.66993	0.66999	116	0	4
2025.12.29	12:05:00	0.66999	0.67013	0.66997	0.67012	108	0	4
2025.12.29	12:10:00	0.67013	0.67033	0.67006	0.67033	105	0	4
2025.12.29	12:15:00	0.67034	0.67046	0.67032	0.67035	108	0	4
2025.12.29	12:20:00	0.67034	0.67044	0.67027	0.67028	127	0	4
2025.12.29	12:25:00	0.67030	0.67043	0.67021	0.67021	113	0	4
2025.12.29	12:30:00	0.67022	0.67049	0.67017	0.67043	118	0	4
2025.12.29	12:35:00	0.67044	0.67056	0.67037	0.67046	91	0	4
2025.12.29	12:40:00	0.67048	0.67048	0.67021	0.67027	135	0	4
2025.12.29	12:45:00	0.67028	0.67043	0.67022	0.67041	112	0	4
2025.12.29	12:50:00	0.67043	0.67050	0.67014	0.67015	95	0	4
2025.12.29	12:55:00	0.67014	0.67017	0.66997	0.66997	133	0	4
2025.12.29	13:00:00	0.66996	0.67001	0.66983	0.66987	108	0	4
2025.12.29	13:05:00	0.66989	0.66997	0.66971	0.66975	112	0	4
2025.12.29	13:10:00	0.66976	0.66981	0.66952	0.66957	107	0	4
2025.12.29	13:15:00	0.66956	0.66973	0.66952	0.66969	123	0	4
2025.12.29	13:20:00	0.66969	0.66992	0.66967	0.66983	79	0	4
2025.12.29	13:25:00	0.66984	0.66987	0.66978	0.66983	76	0	4
2025.12.29	13:30:00	0.66981	0.67005	0.66980	0.66998	84	0	4
2025.12.29	13:35:00	0.67000	0.67003	0.66968	0.66968	139	0	4
2025.12.29	13:40:00	0.66969	0.66985	0.66963	0.66985	149	0	4
2025.12.29	13:45:00	0.66985	0.66985	0.66959	0.66960	122	0	4
2025.12.29	13:50:00	0.66960	0.66963	0.66947	0.66952	124	0	4
2025.12.29	13:55:00	0.66954	0.66963	0.66945	0.66949	140	0	4
2025.12.29	14:00:00	0.66948	0.66951	0.66934	0.66946	129	0	4
2025.12.29	14:05:00	0.66946	0.66959	0.66936	0.66937	135	0	4
2025.12.29	14:10:00	0.66937	0.66937	0.66915	0.66919	118	0	4
2025.12.29	14:15:00	0.66919	0.66925	0.66897	0.66899	136	0	4
2025.12.29	14:20:00	0.66898	0.66912	0.66867	0.66868	165	0	4
2025.12.29	14:25:00	0.66869	0.66869	0.66846	0.66848	154	0	4
2025.12.29	14:30:00	0.66847	0.66852	0.66840	0.66842	136	0	4
2025.12.29	14:35:00	0.66843	0.66851	0.66842	0.66845	101	0	4
2025.12.29	14:40:00	0.66844	0.66870	0.66838	0.66839	96	0	4
2025.12.29	14:45:00	0.66839	0.66841	0.66828	0.66838	110	0	4
2025.12.29	14:50:00	0.66838	0.66884	0.66834	0.66881	111	0	4
2025.12.29	14:55:00	0.66880	0.66893	0.66876	0.66893	118	0	4
2025.12.29	15:00:00	0.66894	0.66913	0.66881	0.66911	274	0	4
2025.12.29	15:05:00	0.66910	0.66919	0.66904	0.66915	190	0	4
2025.12.29	15:10:00	0.66916	0.66921	0.66893	0.66921	154	0	4
2025.12.29	15:15:00	0.66922	0.66932	0.66915	0.66921	120	0	4
2025.12.29	15:20:00	0.66922	0.66925	0.66895	0.66911	163	0	4
2025.12.29	15:25:00	0.66910	0.66920	0.66899	0.66915	179	0	4
2025.12.29	15:30:00	0.66916	0.66955	0.66908	0.66937	140	0	4
2025.12.29	15:35:00	0.66938	0.66947	0.66920	0.66930	174	0	4
2025.12.29	15:40:00	0.66928	0.66930	0.66911	0.66920	164	0	4
2025.12.29	15:45:00	0.66921	0.66926	0.66899	0.66901	142	0	4
2025.12.29	15:50:00	0.66900	0.66926	0.66898	0.66915	193	0	4
2025.12.29	15:55:00	0.66915	0.66951	0.66913	0.66935	209	0	4
2025.12.29	16:00:00	0.66934	0.66934	0.66904	0.66911	218	0	4
2025.12.29	16:05:00	0.66911	0.66915	0.66865	0.66891	230	0	4
2025.12.29	16:10:00	0.66891	0.66951	0.66890	0.66950	198	0	4
2025.12.29	16:15:00	0.66951	0.66951	0.66916	0.66926	216	0	4
2025.12.29	16:20:00	0.66926	0.66928	0.66909	0.66914	176	0	4
2025.12.29	16:25:00	0.66914	0.66942	0.66914	0.66939	169	0	4
2025.12.29	16:30:00	0.66940	0.67001	0.66918	0.66995	374	0	4
2025.12.29	16:35:00	0.66996	0.67030	0.66989	0.67007	326	0	4
2025.12.29	16:40:00	0.67004	0.67012	0.66978	0.67012	279	0	4
2025.12.29	16:45:00	0.67011	0.67011	0.66970	0.66992	336	0	4
2025.12.29	16:50:00	0.66992	0.67000	0.66952	0.66953	312	0	4
2025.12.29	16:55:00	0.66953	0.66972	0.66936	0.66936	197	0	4
2025.12.29	17:00:00	0.66936	0.66943	0.66888	0.66894	250	0	4
2025.12.29	17:05:00	0.66895	0.66900	0.66860	0.66897	256	0	4
2025.12.29	17:10:00	0.66898	0.66905	0.66875	0.66886	244	0	4
2025.12.29	17:15:00	0.66885	0.66892	0.66865	0.66870	254	0	4
2025.12.29	17:20:00	0.66872	0.66897	0.66849	0.66895	285	0	4
2025.12.29	17:25:00	0.66896	0.66915	0.66886	0.66907	230	0	4
2025.12.29	17:30:00	0.66906	0.66922	0.66885	0.66890	322	0	4
2025.12.29	17:35:00	0.66891	0.66913	0.66877	0.66895	303	0	4
2025.12.29	17:40:00	0.66896	0.66957	0.66895	0.66951	261	0	4
2025.12.29	17:45:00	0.66951	0.66992	0.66946	0.66991	244	0	4
2025.12.29	17:50:00	0.66987	0.66996	0.66928	0.66949	316	0	4
2025.12.29	17:55:00	0.66946	0.66957	0.66937	0.66955	396	0	4
2025.12.29	18:00:00	0.66956	0.66973	0.66946	0.66947	256	0	4
2025.12.29	18:05:00	0.66949	0.66968	0.66949	0.66966	178	0	4
2025.12.29	18:10:00	0.66965	0.66985	0.66964	0.66964	157	0	4
2025.12.29	18:15:00	0.66965	0.66965	0.66911	0.66921	179	0	4
2025.12.29	18:20:00	0.66922	0.66934	0.66906	0.66922	169	0	4
2025.12.29	18:25:00	0.66923	0.66930	0.66904	0.66911	186	0	4
2025.12.29	18:30:00	0.66912	0.66932	0.66905	0.66911	220	0	4
2025.12.29	18:35:00	0.66910	0.66916	0.66889	0.66899	237	0	4
2025.12.29	18:40:00	0.66898	0.66900	0.66877	0.66899	183	0	4
2025.12.29	18:45:00	0.66900	0.66911	0.66889	0.66895	150	0	4
2025.12.29	18:50:00	0.66894	0.66896	0.66881	0.66895	191	0	4
2025.12.29	18:55:00	0.66896	0.66917	0.66892	0.66898	249	0	4
2025.12.29	19:00:00	0.66896	0.66905	0.66886	0.66900	184	0	5
2025.12.29	19:05:00	0.66900	0.66908	0.66878	0.66881	171	0	5
2025.12.29	19:10:00	0.66882	0.66901	0.66878	0.66900	148	0	5
2025.12.29	19:15:00	0.66899	0.66902	0.66886	0.66901	141	0	5
2025.12.29	19:20:00	0.66900	0.66900	0.66881	0.66886	97	0	5
2025.12.29	19:25:00	0.66886	0.66886	0.66865	0.66882	169	0	5
2025.12.29	19:30:00	0.66883	0.66889	0.66867	0.66883	133	0	5
2025.12.29	19:35:00	0.66885	0.66885	0.66867	0.66867	100	0	5
2025.12.29	19:40:00	0.66869	0.66884	0.66864	0.66877	97	0	5
2025.12.29	19:45:00	0.66878	0.66885	0.66871	0.66876	79	0	5
2025.12.29	19:50:00	0.66877	0.66882	0.66869	0.66876	94	0	5
2025.12.29	19:55:00	0.66875	0.66891	0.66874	0.66884	97	0	5
2025.12.29	20:00:00	0.66883	0.66897	0.66876	0.66895	136	0	5
2025.12.29	20:05:00	0.66894	0.66900	0.66888	0.66891	83	0	5
2025.12.29	20:10:00	0.66891	0.66893	0.66872	0.66891	120	0	5
2025.12.29	20:15:00	0.66892	0.66900	0.66885	0.66899	95	0	5
2025.12.29	20:20:00	0.66899	0.66926	0.66899	0.66923	103	0	5
2025.12.29	20:25:00	0.66924	0.66928	0.66908	0.66920	125	0	5
2025.12.29	20:30:00	0.66918	0.66921	0.66907	0.66914	86	0	5
2025.12.29	20:35:00	0.66914	0.66920	0.66910	0.66916	120	0	5
2025.12.29	20:40:00	0.66917	0.66918	0.66897	0.66900	109	0	5
2025.12.29	20:45:00	0.66900	0.66908	0.66890	0.66890	81	0	5
2025.12.29	20:50:00	0.66889	0.66898	0.66883	0.66893	60	0	5
2025.12.29	20:55:00	0.66893	0.66893	0.66879	0.66880	58	0	5
2025.12.29	21:00:00	0.66880	0.66885	0.66873	0.66875	86	0	5
2025.12.29	21:05:00	0.66876	0.66881	0.66867	0.66881	61	0	5
2025.12.29	21:10:00	0.66880	0.66894	0.66873	0.66891	72	0	5
2025.12.29	21:15:00	0.66891	0.66892	0.66881	0.66884	89	0	5
2025.12.29	21:20:00	0.66885	0.66897	0.66884	0.66895	68	0	5
2025.12.29	21:25:00	0.66896	0.66909	0.66895	0.66904	66	0	5
2025.12.29	21:30:00	0.66903	0.66918	0.66900	0.66914	88	0	5
2025.12.29	21:35:00	0.66916	0.66920	0.66910	0.66918	64	0	5
2025.12.29	21:40:00	0.66919	0.66932	0.66918	0.66929	82	0	5
2025.12.29	21:45:00	0.66928	0.66929	0.66919	0.66920	70	0	5
2025.12.29	21:50:00	0.66922	0.66937	0.66917	0.66934	65	0	5
2025.12.29	21:55:00	0.66934	0.66973	0.66934	0.66959	181	0	5
2025.12.29	22:00:00	0.66958	0.66965	0.66955	0.66957	92	0	5
2025.12.29	22:05:00	0.66958	0.66960	0.66953	0.66955	68	0	5
2025.12.29	22:10:00	0.66955	0.66959	0.66952	0.66956	69	0	5
2025.12.29	22:15:00	0.66955	0.66957	0.66946	0.66948	60	0	5
2025.12.29	22:20:00	0.66947	0.66948	0.66933	0.66934	60	0	5
2025.12.29	22:25:00	0.66933	0.66934	0.66928	0.66929	59	0	5
2025.12.29	22:30:00	0.66929	0.66937	0.66927	0.66932	43	0	5
2025.12.29	22:35:00	0.66933	0.66936	0.66922	0.66924	53	0	5
2025.12.29	22:40:00	0.66924	0.66932	0.66917	0.66920	70	0	5
2025.12.29	22:45:00	0.66921	0.66922	0.66914	0.66916	96	0	5
2025.12.29	22:50:00	0.66916	0.66923	0.66913	0.66917	89	0	5
2025.12.29	22:55:00	0.66918	0.66921	0.66905	0.66918	118	0	5
2025.12.29	23:00:00	0.66911	0.66926	0.66902	0.66920	67	0	8
2025.12.29	23:05:00	0.66920	0.66941	0.66920	0.66928	52	0	8
2025.12.29	23:10:00	0.66929	0.66940	0.66926	0.66936	35	0	8
2025.12.29	23:15:00	0.66935	0.66942	0.66922	0.66925	55	0	0
2025.12.29	23:20:00	0.66926	0.66932	0.66922	0.66923	25	0	8
2025.12.29	23:25:00	0.66923	0.66937	0.66920	0.66937	42	0	18
2025.12.29	23:30:00	0.66936	0.66943	0.66932	0.66936	25	0	8
2025.12.29	23:35:00	0.66936	0.66942	0.66914	0.66914	33	0	0
2025.12.29	23:40:00	0.66913	0.66926	0.66911	0.66916	43	0	8
2025.12.29	23:45:00	0.66917	0.66923	0.66916	0.66922	36	0	18
2025.12.29	23:50:00	0.66927	0.66928	0.66922	0.66922	36	0	8
2025.12.29	23:55:00	0.66928	0.66934	0.66924	0.66928	90	0	8
2025.12.30	00:00:00	0.66919	0.66922	0.66919	0.66922	6	0	33
2025.12.30	00:05:00	0.66921	0.66922	0.66919	0.66922	13	0	31
2025.12.30	00:10:00	0.66922	0.66922	0.66917	0.66917	14	0	28
2025.12.30	00:15:00	0.66917	0.66927	0.66917	0.66924	17	0	21
2025.12.30	00:20:00	0.66915	0.66924	0.66905	0.66913	30	0	21
2025.12.30	00:25:00	0.66904	0.66914	0.66900	0.66903	31	0	21
2025.12.30	00:30:00	0.66909	0.66912	0.66903	0.66906	55	0	21
2025.12.30	00:35:00	0.66903	0.66909	0.66903	0.66907	41	0	21
2025.12.30	00:40:00	0.66906	0.66915	0.66905	0.66908	42	0	21
2025.12.30	00:45:00	0.66906	0.66907	0.66896	0.66896	56	0	21
2025.12.30	00:50:00	0.66897	0.66901	0.66892	0.66900	60	0	21
2025.12.30	00:55:00	0.66901	0.66928	0.66900	0.66921	142	0	21
2025.12.30	01:00:00	0.66929	0.66952	0.66926	0.66926	129	0	8
2025.12.30	01:05:00	0.66925	0.66945	0.66925	0.66941	36	0	8
2025.12.30	01:10:00	0.66941	0.66945	0.66935	0.66942	41	0	8
2025.12.30	01:15:00	0.66943	0.66945	0.66921	0.66922	71	0	8
2025.12.30	01:20:00	0.66923	0.66929	0.66919	0.66929	32	0	8
2025.12.30	01:25:00	0.66930	0.66932	0.66925	0.66928	31	0	8
2025.12.30	01:30:00	0.66929	0.66931	0.66925	0.66928	26	0	8
2025.12.30	01:35:00	0.66930	0.66936	0.66925	0.66925	29	0	8
2025.12.30	01:40:00	0.66929	0.66946	0.66927	0.66936	51	0	0
2025.12.30	01:45:00	0.66935	0.66941	0.66934	0.66940	46	0	8
2025.12.30	01:50:00	0.66941	0.66941	0.66924	0.66933	25	0	8
2025.12.30	01:55:00	0.66933	0.66947	0.66933	0.66946	37	0	8
2025.12.30	02:00:00	0.66946	0.66951	0.66940	0.66948	85	0	8
2025.12.30	02:05:00	0.66948	0.66961	0.66947	0.66959	72	0	8
2025.12.30	02:10:00	0.66959	0.66960	0.66939	0.66940	64	0	8
2025.12.30	02:15:00	0.66940	0.66945	0.66933	0.66944	50	0	8
2025.12.30	02:20:00	0.66945	0.66959	0.66942	0.66959	62	0	8
2025.12.30	02:25:00	0.66958	0.66958	0.66950	0.66955	59	0	8
2025.12.30	02:30:00	0.66954	0.66955	0.66939	0.66940	61	0	8
2025.12.30	02:35:00	0.66939	0.66949	0.66932	0.66946	63	0	8
2025.12.30	02:40:00	0.66946	0.66947	0.66934	0.66943	79	0	8
2025.12.30	02:45:00	0.66941	0.66950	0.66941	0.66947	62	0	8
2025.12.30	02:50:00	0.66946	0.66947	0.66936	0.66941	127	0	8
2025.12.30	02:55:00	0.66937	0.66955	0.66936	0.66953	96	0	8
2025.12.30	03:00:00	0.66952	0.66958	0.66944	0.66953	130	0	8
2025.12.30	03:05:00	0.66954	0.66971	0.66942	0.66943	112	0	8
2025.12.30	03:10:00	0.66942	0.66951	0.66931	0.66931	118	0	8
2025.12.30	03:15:00	0.66931	0.66972	0.66916	0.66959	120	0	8
2025.12.30	03:20:00	0.66960	0.66960	0.66938	0.66951	86	0	8
2025.12.30	03:25:00	0.66950	0.66963	0.66941	0.66960	128	0	8
2025.12.30	03:30:00	0.66961	0.66981	0.66956	0.66979	121	0	8
2025.12.30	03:35:00	0.66981	0.66994	0.66969	0.66994	131	0	8
2025.12.30	03:40:00	0.66994	0.67018	0.66992	0.67018	110	0	8
2025.12.30	03:45:00	0.67018	0.67031	0.67015	0.67027	109	0	8
2025.12.30	03:50:00	0.67026	0.67032	0.67014	0.67023	133	0	8
2025.12.30	03:55:00	0.67025	0.67039	0.67018	0.67038	124	0	8
2025.12.30	04:00:00	0.67039	0.67059	0.67023	0.67030	115	0	8
2025.12.30	04:05:00	0.67030	0.67030	0.67002	0.67002	141	0	8
2025.12.30	04:10:00	0.67001	0.67010	0.66991	0.67010	121	0	8
2025.12.30	04:15:00	0.67009	0.67011	0.66984	0.66984	85	0	8
2025.12.30	04:20:00	0.66982	0.66994	0.66981	0.66992	75	0	8
2025.12.30	04:25:00	0.66992	0.66992	0.66965	0.66970	115	0	8
2025.12.30	04:30:00	0.66971	0.67000	0.66966	0.67000	103	0	8
2025.12.30	04:35:00	0.67000	0.67017	0.66996	0.67017	109	0	8
2025.12.30	04:40:00	0.67016	0.67016	0.66996	0.67005	71	0	8
2025.12.30	04:45:00	0.67006	0.67021	0.66999	0.67020	89	0	8
2025.12.30	04:50:00	0.67020	0.67043	0.67016	0.67043	84	0	0
2025.12.30	04:55:00	0.67044	0.67050	0.67034	0.67038	78	0	8
2025.12.30	05:00:00	0.67039	0.67052	0.67032	0.67033	102	0	8
2025.12.30	05:05:00	0.67034	0.67041	0.67018	0.67019	84	0	8
2025.12.30	05:10:00	0.67019	0.67041	0.67015	0.67034	81	0	8
2025.12.30	05:15:00	0.67034	0.67041	0.67024	0.67031	75	0	8
2025.12.30	05:20:00	0.67032	0.67038	0.67028	0.67030	76	0	8
2025.12.30	05:25:00	0.67031	0.67056	0.67029	0.67056	70	0	8
2025.12.30	05:30:00	0.67056	0.67084	0.67056	0.67073	102	0	8
