<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.29	05:10:00	156.416	156.418	156.366	156.382	74	0	3
2025.12.29	05:15:00	156.386	156.399	156.375	156.392	93	0	3
2025.12.29	05:20:00	156.389	156.410	156.357	156.371	125	0	3
2025.12.29	05:25:00	156.370	156.392	156.341	156.392	120	0	3
2025.12.29	05:30:00	156.396	156.409	156.351	156.356	201	0	3
2025.12.29	05:35:00	156.356	156.383	156.341	156.352	120	0	3
2025.12.29	05:40:00	156.357	156.396	156.352	156.396	122	0	3
2025.12.29	05:45:00	156.396	156.402	156.320	156.341	111	0	3
2025.12.29	05:50:00	156.341	156.374	156.336	156.361	128	0	3
2025.12.29	05:55:00	156.361	156.386	156.350	156.379	136	0	3
2025.12.29	06:00:00	156.379	156.447	156.377	156.446	155	0	3
2025.12.29	06:05:00	156.446	156.472	156.418	156.433	131	0	3
2025.12.29	06:10:00	156.433	156.437	156.406	156.408	93	0	3
2025.12.29	06:15:00	156.409	156.423	156.384	156.420	103	0	3
2025.12.29	06:20:00	156.420	156.451	156.358	156.358	132	0	3
2025.12.29	06:25:00	156.359	156.359	156.294	156.294	94	0	3
2025.12.29	06:30:00	156.296	156.305	156.246	156.283	152	0	3
2025.12.29	06:35:00	156.276	156.326	156.262	156.310	122	0	3
2025.12.29	06:40:00	156.311	156.317	156.287	156.303	118	0	4
2025.12.29	06:45:00	156.307	156.340	156.295	156.324	126	0	4
2025.12.29	06:50:00	156.324	156.337	156.311	156.336	98	0	3
2025.12.29	06:55:00	156.337	156.372	156.331	156.371	140	0	4
2025.12.29	07:00:00	156.373	156.380	156.338	156.349	135	0	3
2025.12.29	07:05:00	156.349	156.376	156.345	156.349	128	0	3
2025.12.29	07:10:00	156.349	156.349	156.318	156.335	129	0	4
2025.12.29	07:15:00	156.334	156.371	156.313	156.321	119	0	3
2025.12.29	07:20:00	156.313	156.347	156.309	156.346	124	0	3
2025.12.29	07:25:00	156.347	156.397	156.346	156.371	138	0	3
2025.12.29	07:30:00	156.371	156.375	156.333	156.333	119	0	3
2025.12.29	07:35:00	156.334	156.337	156.321	156.335	118	0	3
2025.12.29	07:40:00	156.334	156.346	156.280	156.281	108	0	3
2025.12.29	07:45:00	156.274	156.288	156.257	156.286	102	0	3
2025.12.29	07:50:00	156.285	156.287	156.258	156.259	87	0	3
2025.12.29	07:55:00	156.260	156.312	156.241	156.306	156	0	3
2025.12.29	08:00:00	156.309	156.311	156.241	156.244	189	0	3
2025.12.29	08:05:00	156.247	156.295	156.240	156.295	142	0	3
2025.12.29	08:10:00	156.296	156.315	156.282	156.312	89	0	3
2025.12.29	08:15:00	156.313	156.324	156.262	156.262	108	0	3
2025.12.29	08:20:00	156.263	156.266	156.241	156.255	103	0	3
2025.12.29	08:25:00	156.256	156.256	156.174	156.201	155	0	3
2025.12.29	08:30:00	156.207	156.269	156.201	156.263	161	0	3
2025.12.29	08:35:00	156.263	156.286	156.249	156.277	124	0	3
2025.12.29	08:40:00	156.288	156.290	156.258	156.275	160	0	3
2025.12.29	08:45:00	156.278	156.300	156.249	156.250	117	0	3
2025.12.29	08:50:00	156.251	156.287	156.251	156.262	142	0	3
2025.12.29	08:55:00	156.265	156.265	156.171	156.185	211	0	3
2025.12.29	09:00:00	156.184	156.195	156.151	156.183	274	0	3
2025.12.29	09:05:00	156.185	156.202	156.146	156.171	176	0	3
2025.12.29	09:10:00	156.172	156.203	156.160	156.203	165	0	3
2025.12.29	09:15:00	156.205	156.243	156.194	156.196	163	0	3
2025.12.29	09:20:00	156.202	156.208	156.130	156.158	161	0	3
2025.12.29	09:25:00	156.160	156.185	156.139	156.172	177	0	3
2025.12.29	09:30:00	156.172	156.181	156.110	156.111	169	0	3
2025.12.29	09:35:00	156.113	156.173	156.102	156.172	157	0	3
2025.12.29	09:40:00	156.168	156.173	156.120	156.122	151	0	3
2025.12.29	09:45:00	156.122	156.163	156.119	156.120	175	0	3
2025.12.29	09:50:00	156.120	156.125	156.078	156.081	178	0	3
2025.12.29	09:55:00	156.081	156.087	156.045	156.079	226	0	3
2025.12.29	10:00:00	156.080	156.164	156.078	156.121	244	0	3
2025.12.29	10:05:00	156.120	156.201	156.119	156.194	175	0	3
2025.12.29	10:10:00	156.194	156.205	156.182	156.205	136	0	3
2025.12.29	10:15:00	156.205	156.258	156.204	156.258	168	0	3
2025.12.29	10:20:00	156.257	156.257	156.205	156.228	156	0	3
2025.12.29	10:25:00	156.228	156.256	156.226	156.255	104	0	2
2025.12.29	10:30:00	156.254	156.302	156.248	156.253	177	0	3
2025.12.29	10:35:00	156.254	156.271	156.217	156.240	164	0	3
2025.12.29	10:40:00	156.239	156.298	156.233	156.263	157	0	3
2025.12.29	10:45:00	156.254	156.267	156.229	156.240	140	0	3
2025.12.29	10:50:00	156.245	156.269	156.195	156.217	180	0	3
2025.12.29	10:55:00	156.219	156.275	156.219	156.275	172	0	3
2025.12.29	11:00:00	156.276	156.375	156.264	156.372	194	0	3
2025.12.29	11:05:00	156.371	156.399	156.338	156.338	192	0	3
2025.12.29	11:10:00	156.349	156.363	156.302	156.302	173	0	3
2025.12.29	11:15:00	156.302	156.316	156.273	156.290	141	0	3
2025.12.29	11:20:00	156.290	156.292	156.262	156.263	147	0	3
2025.12.29	11:25:00	156.264	156.269	156.235	156.237	127	0	3
2025.12.29	11:30:00	156.238	156.241	156.184	156.205	185	0	3
2025.12.29	11:35:00	156.206	156.206	156.144	156.146	150	0	3
2025.12.29	11:40:00	156.146	156.193	156.106	156.189	189	0	3
2025.12.29	11:45:00	156.189	156.267	156.187	156.256	155	0	3
2025.12.29	11:50:00	156.257	156.296	156.252	156.280	144	0	3
2025.12.29	11:55:00	156.280	156.330	156.280	156.323	140	0	3
2025.12.29	12:00:00	156.326	156.347	156.301	156.328	181	0	3
2025.12.29	12:05:00	156.328	156.332	156.298	156.305	180	0	3
2025.12.29	12:10:00	156.306	156.324	156.287	156.293	135	0	3
2025.12.29	12:15:00	156.294	156.294	156.262	156.264	115	0	3
2025.12.29	12:20:00	156.266	156.302	156.264	156.290	164	0	3
2025.12.29	12:25:00	156.291	156.296	156.239	156.276	156	0	3
2025.12.29	12:30:00	156.275	156.280	156.213	156.217	155	0	3
2025.12.29	12:35:00	156.217	156.228	156.203	156.224	124	0	3
2025.12.29	12:40:00	156.222	156.262	156.218	156.251	128	0	3
2025.12.29	12:45:00	156.250	156.270	156.238	156.240	117	0	3
2025.12.29	12:50:00	156.241	156.265	156.222	156.264	115	0	3
2025.12.29	12:55:00	156.265	156.330	156.259	156.326	173	0	4
2025.12.29	13:00:00	156.328	156.344	156.298	156.324	166	0	3
2025.12.29	13:05:00	156.324	156.326	156.299	156.325	119	0	3
2025.12.29	13:10:00	156.325	156.350	156.324	156.346	118	0	4
2025.12.29	13:15:00	156.347	156.349	156.314	156.324	104	0	3
2025.12.29	13:20:00	156.324	156.329	156.292	156.299	89	0	3
2025.12.29	13:25:00	156.299	156.322	156.296	156.309	76	0	3
2025.12.29	13:30:00	156.310	156.311	156.290	156.297	98	0	3
2025.12.29	13:35:00	156.297	156.307	156.285	156.293	119	0	3
2025.12.29	13:40:00	156.289	156.313	156.287	156.299	122	0	3
2025.12.29	13:45:00	156.301	156.362	156.301	156.353	138	0	3
2025.12.29	13:50:00	156.351	156.411	156.350	156.411	157	0	3
2025.12.29	13:55:00	156.409	156.414	156.374	156.398	163	0	3
2025.12.29	14:00:00	156.399	156.424	156.395	156.395	175	0	3
2025.12.29	14:05:00	156.395	156.402	156.343	156.349	167	0	3
2025.12.29	14:10:00	156.354	156.354	156.322	156.347	112	0	3
2025.12.29	14:15:00	156.346	156.364	156.331	156.336	124	0	3
2025.12.29	14:20:00	156.336	156.382	156.332	156.374	126	0	3
2025.12.29	14:25:00	156.374	156.374	156.308	156.309	141	0	3
2025.12.29	14:30:00	156.308	156.361	156.307	156.335	152	0	3
2025.12.29	14:35:00	156.336	156.374	156.334	156.348	121	0	3
2025.12.29	14:40:00	156.348	156.385	156.338	156.384	134	0	3
2025.12.29	14:45:00	156.383	156.404	156.358	156.359	179	0	4
2025.12.29	14:50:00	156.360	156.374	156.308	156.323	138	0	5
2025.12.29	14:55:00	156.323	156.336	156.309	156.329	177	0	3
2025.12.29	15:00:00	156.330	156.330	156.252	156.261	215	0	3
2025.12.29	15:05:00	156.263	156.308	156.250	156.306	187	0	3
2025.12.29	15:10:00	156.304	156.306	156.263	156.268	184	0	3
2025.12.29	15:15:00	156.269	156.333	156.266	156.315	151	0	3
2025.12.29	15:20:00	156.312	156.361	156.278	156.331	212	0	3
2025.12.29	15:25:00	156.331	156.364	156.323	156.347	189	0	3
2025.12.29	15:30:00	156.348	156.361	156.253	156.286	184	0	4
2025.12.29	15:35:00	156.284	156.286	156.258	156.262	141	0	3
2025.12.29	15:40:00	156.261	156.299	156.260	156.272	190	0	4
2025.12.29	15:45:00	156.271	156.299	156.239	156.239	178	0	3
2025.12.29	15:50:00	156.239	156.239	156.193	156.227	218	0	3
2025.12.29	15:55:00	156.226	156.231	156.206	156.231	186	0	3
2025.12.29	16:00:00	156.230	156.239	156.155	156.161	240	0	3
2025.12.29	16:05:00	156.158	156.161	156.130	156.131	196	0	3
2025.12.29	16:10:00	156.133	156.207	156.117	156.192	189	0	3
2025.12.29	16:15:00	156.191	156.205	156.166	156.193	183	0	3
2025.12.29	16:20:00	156.192	156.192	156.131	156.156	179	0	3
2025.12.29	16:25:00	156.155	156.170	156.132	156.139	147	0	3
2025.12.29	16:30:00	156.140	156.154	156.100	156.108	267	0	3
2025.12.29	16:35:00	156.112	156.121	156.042	156.054	253	0	3
2025.12.29	16:40:00	156.054	156.108	156.009	156.098	208	0	3
2025.12.29	16:45:00	156.097	156.097	156.012	156.046	231	0	3
2025.12.29	16:50:00	156.047	156.157	156.034	156.142	233	0	3
2025.12.29	16:55:00	156.142	156.146	156.091	156.144	216	0	3
2025.12.29	17:00:00	156.145	156.239	156.114	156.169	280	0	3
2025.12.29	17:05:00	156.169	156.193	156.109	156.119	250	0	3
2025.12.29	17:10:00	156.121	156.144	156.084	156.119	207	0	3
2025.12.29	17:15:00	156.120	156.176	156.106	156.132	206	0	3
2025.12.29	17:20:00	156.131	156.209	156.126	156.164	219	0	4
2025.12.29	17:25:00	156.166	156.169	156.141	156.167	179	0	3
2025.12.29	17:30:00	156.167	156.288	156.159	156.277	222	0	3
2025.12.29	17:35:00	156.277	156.287	156.204	156.216	227	0	3
2025.12.29	17:40:00	156.215	156.228	156.115	156.130	198	0	3
2025.12.29	17:45:00	156.131	156.131	156.007	156.058	288	0	3
2025.12.29	17:50:00	156.057	156.095	155.987	156.037	262	0	3
2025.12.29	17:55:00	156.038	156.077	155.915	155.934	326	0	3
2025.12.29	18:00:00	155.937	155.980	155.930	155.975	286	0	3
2025.12.29	18:05:00	155.976	156.037	155.972	156.015	233	0	6
2025.12.29	18:10:00	156.020	156.033	155.933	155.968	209	0	3
2025.12.29	18:15:00	155.965	156.021	155.957	156.017	175	0	3
2025.12.29	18:20:00	156.017	156.057	156.010	156.053	156	0	3
2025.12.29	18:25:00	156.052	156.095	156.048	156.087	137	0	3
2025.12.29	18:30:00	156.087	156.100	156.024	156.039	168	0	3
2025.12.29	18:35:00	156.040	156.074	156.033	156.045	160	0	3
2025.12.29	18:40:00	156.044	156.046	156.011	156.022	186	0	3
2025.12.29	18:45:00	156.022	156.073	156.012	156.067	152	0	3
2025.12.29	18:50:00	156.068	156.084	156.057	156.083	155	0	3
2025.12.29	18:55:00	156.083	156.118	156.081	156.107	132	0	3
2025.12.29	19:00:00	156.107	156.128	156.087	156.087	135	0	3
2025.12.29	19:05:00	156.085	156.121	156.068	156.121	102	0	3
2025.12.29	19:10:00	156.118	156.129	156.081	156.081	102	0	3
2025.12.29	19:15:00	156.085	156.119	156.085	156.106	180	0	3
2025.12.29	19:20:00	156.106	156.129	156.092	156.126	106	0	3
2025.12.29	19:25:00	156.126	156.153	156.115	156.115	121	0	3
2025.12.29	19:30:00	156.116	156.120	156.094	156.118	90	0	3
2025.12.29	19:35:00	156.118	156.145	156.117	156.141	95	0	3
2025.12.29	19:40:00	156.152	156.155	156.128	156.129	102	0	3
2025.12.29	19:45:00	156.129	156.156	156.127	156.152	78	0	3
2025.12.29	19:50:00	156.152	156.201	156.152	156.201	96	0	4
2025.12.29	19:55:00	156.201	156.215	156.179	156.185	141	0	4
2025.12.29	20:00:00	156.183	156.212	156.164	156.166	119	0	4
2025.12.29	20:05:00	156.166	156.177	156.152	156.176	92	0	3
2025.12.29	20:10:00	156.176	156.189	156.162	156.166	102	0	3
2025.12.29	20:15:00	156.165	156.165	156.139	156.159	84	0	3
2025.12.29	20:20:00	156.161	156.164	156.129	156.138	118	0	3
2025.12.29	20:25:00	156.136	156.171	156.123	156.162	121	0	3
2025.12.29	20:30:00	156.163	156.194	156.158	156.191	149	0	3
2025.12.29	20:35:00	156.190	156.223	156.190	156.195	121	0	3
2025.12.29	20:40:00	156.198	156.214	156.187	156.211	82	0	5
2025.12.29	20:45:00	156.212	156.215	156.184	156.195	126	0	5
2025.12.29	20:50:00	156.197	156.201	156.173	156.184	103	0	4
2025.12.29	20:55:00	156.184	156.221	156.183	156.220	63	0	4
2025.12.29	21:00:00	156.220	156.239	156.215	156.236	90	0	3
2025.12.29	21:05:00	156.238	156.247	156.237	156.241	75	0	3
2025.12.29	21:10:00	156.242	156.249	156.228	156.229	97	0	3
2025.12.29	21:15:00	156.228	156.236	156.192	156.197	83	0	3
2025.12.29	21:20:00	156.198	156.200	156.175	156.184	78	0	3
2025.12.29	21:25:00	156.185	156.197	156.174	156.197	67	0	3
2025.12.29	21:30:00	156.200	156.200	156.172	156.174	63	0	3
2025.12.29	21:35:00	156.174	156.176	156.137	156.137	92	0	3
2025.12.29	21:40:00	156.140	156.140	156.104	156.113	81	0	3
2025.12.29	21:45:00	156.113	156.125	156.091	156.093	109	0	3
2025.12.29	21:50:00	156.093	156.113	156.065	156.065	123	0	3
2025.12.29	21:55:00	156.063	156.064	156.007	156.032	186	0	3
2025.12.29	22:00:00	156.034	156.036	155.992	156.001	167	0	3
2025.12.29	22:05:00	156.005	156.047	155.995	156.046	113	0	3
2025.12.29	22:10:00	156.047	156.049	155.988	155.990	138	0	3
2025.12.29	22:15:00	155.986	156.008	155.984	155.999	124	0	3
2025.12.29	22:20:00	155.998	156.031	155.998	156.025	74	0	2
2025.12.29	22:25:00	156.032	156.045	156.030	156.043	70	0	3
2025.12.29	22:30:00	156.044	156.055	156.033	156.055	100	0	3
2025.12.29	22:35:00	156.053	156.071	156.053	156.069	68	0	3
2025.12.29	22:40:00	156.068	156.081	156.056	156.070	82	0	3
2025.12.29	22:45:00	156.069	156.077	156.056	156.059	114	0	4
2025.12.29	22:50:00	156.059	156.066	156.049	156.062	132	0	4
2025.12.29	22:55:00	156.060	156.081	156.059	156.062	162	0	4
2025.12.29	23:00:00	156.065	156.084	156.060	156.070	107	0	5
2025.12.29	23:05:00	156.070	156.070	156.035	156.065	68	0	5
2025.12.29	23:10:00	156.065	156.068	156.059	156.060	70	0	5
2025.12.29	23:15:00	156.060	156.063	156.035	156.035	73	0	5
2025.12.29	23:20:00	156.034	156.047	155.997	156.047	77	0	4
2025.12.29	23:25:00	156.045	156.048	156.002	156.029	58	0	5
2025.12.29	23:30:00	156.031	156.039	156.012	156.020	51	0	4
2025.12.29	23:35:00	156.024	156.047	156.019	156.047	42	0	3
2025.12.29	23:40:00	156.045	156.058	156.033	156.058	52	0	4
2025.12.29	23:45:00	156.056	156.061	156.045	156.045	75	0	4
2025.12.29	23:50:00	156.046	156.054	156.045	156.046	98	0	3
2025.12.29	23:55:00	156.016	156.032	156.009	156.031	135	0	17
2025.12.30	00:00:00	156.004	156.004	155.964	156.004	7	0	79
2025.12.30	00:05:00	156.004	156.020	156.004	156.009	10	0	73
2025.12.30	00:10:00	156.012	156.077	156.007	156.067	46	0	26
2025.12.30	00:15:00	156.067	156.086	156.052	156.079	30	0	10
2025.12.30	00:20:00	156.060	156.101	155.997	155.997	28	0	10
2025.12.30	00:25:00	155.997	155.998	155.976	155.996	19	0	49
2025.12.30	00:30:00	155.996	156.024	155.989	156.024	27	0	48
2025.12.30	00:35:00	156.042	156.062	156.042	156.062	20	0	23
2025.12.30	00:40:00	156.063	156.063	155.988	156.035	32	0	22
2025.12.30	00:45:00	156.034	156.044	156.012	156.012	31	0	22
2025.12.30	00:50:00	156.012	156.048	156.012	156.029	23	0	12
2025.12.30	00:55:00	156.029	156.049	156.029	156.046	51	0	12
2025.12.30	01:00:00	156.046	156.052	155.955	156.013	90	0	8
2025.12.30	01:05:00	156.011	156.034	155.967	155.994	83	0	3
2025.12.30	01:10:00	155.993	156.011	155.982	155.998	80	0	3
2025.12.30	01:15:00	156.000	156.057	155.999	156.033	75	0	3
2025.12.30	01:20:00	156.032	156.081	156.025	156.068	105	0	3
2025.12.30	01:25:00	156.069	156.134	156.067	156.133	111	0	3
2025.12.30	01:30:00	156.132	156.132	156.070	156.077	119	0	3
2025.12.30	01:35:00	156.076	156.082	156.054	156.082	87	0	3
2025.12.30	01:40:00	156.082	156.094	156.055	156.072	108	0	3
2025.12.30	01:45:00	156.073	156.081	156.018	156.036	120	0	3
2025.12.30	01:50:00	156.035	156.084	156.030	156.046	111	0	3
2025.12.30	01:55:00	156.047	156.047	155.988	155.988	160	0	3
2025.12.30	02:00:00	155.993	156.109	155.925	156.093	245	0	3
2025.12.30	02:05:00	156.104	156.115	155.998	156.008	219	0	3
2025.12.30	02:10:00	156.007	156.085	156.004	156.075	153	0	3
2025.12.30	02:15:00	156.080	156.103	156.025	156.046	138	0	3
2025.12.30	02:20:00	156.046	156.056	155.992	156.033	152	0	3
2025.12.30	02:25:00	156.035	156.071	156.030	156.056	176	0	3
2025.12.30	02:30:00	156.055	156.107	156.032	156.105	156	0	3
2025.12.30	02:35:00	156.104	156.120	156.064	156.082	161	0	3
2025.12.30	02:40:00	156.083	156.169	156.081	156.142	217	0	3
2025.12.30	02:45:00	156.139	156.225	156.124	156.204	224	0	3
2025.12.30	02:50:00	156.203	156.327	156.203	156.301	322	0	3
2025.12.30	02:55:00	156.306	156.314	156.245	156.260	288	0	3
2025.12.30	03:00:00	156.259	156.299	156.249	156.296	173	0	3
2025.12.30	03:05:00	156.296	156.325	156.251	156.284	173	0	3
2025.12.30	03:10:00	156.285	156.298	156.247	156.249	130	0	3
2025.12.30	03:15:00	156.250	156.262	156.234	156.260	137	0	3
2025.12.30	03:20:00	156.260	156.297	156.257	156.262	144	0	3
2025.12.30	03:25:00	156.269	156.308	156.262	156.290	202	0	3
2025.12.30	03:30:00	156.289	156.304	156.251	156.292	203	0	3
2025.12.30	03:35:00	156.290	156.295	156.263	156.289	200	0	3
2025.12.30	03:40:00	156.292	156.292	156.252	156.254	192	0	3
2025.12.30	03:45:00	156.255	156.279	156.251	156.253	184	0	3
2025.12.30	03:50:00	156.254	156.274	156.213	156.215	148	0	3
2025.12.30	03:55:00	156.214	156.236	156.214	156.221	185	0	3
2025.12.30	04:00:00	156.213	156.218	156.175	156.175	179	0	3
2025.12.30	04:05:00	156.175	156.241	156.154	156.237	178	0	3
2025.12.30	04:10:00	156.238	156.300	156.213	156.286	164	0	3
2025.12.30	04:15:00	156.290	156.305	156.271	156.296	169	0	3
2025.12.30	04:20:00	156.297	156.300	156.251	156.292	167	0	3
2025.12.30	04:25:00	156.291	156.339	156.288	156.325	169	0	3
2025.12.30	04:30:00	156.326	156.327	156.274	156.276	137	0	3
2025.12.30	04:35:00	156.277	156.313	156.265	156.274	162	0	3
2025.12.30	04:40:00	156.268	156.310	156.267	156.303	166	0	3
2025.12.30	04:45:00	156.303	156.309	156.281	156.302	167	0	3
2025.12.30	04:50:00	156.301	156.325	156.290	156.320	155	0	3
2025.12.30	04:55:00	156.321	156.321	156.274	156.308	160	0	3
2025.12.30	05:00:00	156.306	156.314	156.284	156.306	126	0	3
2025.12.30	05:05:00	156.308	156.332	156.308	156.322	97	0	3
2025.12.30	05:10:00	156.323	156.331	156.311	156.324	102	0	3
2025.12.30	05:15:00	156.324	156.325	156.306	156.308	79	0	3
2025.12.30	05:20:00	156.307	156.322	156.305	156.310	107	0	3
2025.12.30	05:25:00	156.311	156.312	156.288	156.288	84	0	3
2025.12.30	05:30:00	156.287	156.287	156.260	156.261	120	0	3
2025.12.30	05:35:00	156.264	156.264	156.238	156.260	93	0	3
2025.12.30	05:40:00	156.261	156.276	156.249	156.272	136	0	3
2025.12.30	05:45:00	156.271	156.272	156.249	156.251	111	0	3
2025.12.30	05:50:00	156.256	156.256	156.214	156.234	121	0	3
2025.12.30	05:55:00	156.235	156.269	156.233	156.268	136	0	3
2025.12.30	06:00:00	156.271	156.284	156.264	156.272	135	0	4
2025.12.30	06:05:00	156.272	156.284	156.261	156.271	114	0	3
2025.12.30	06:10:00	156.271	156.283	156.251	156.269	149	0	3
2025.12.30	06:15:00	156.270	156.273	156.244	156.246	68	0	3
2025.12.30	06:20:00	156.246	156.248	156.218	156.233	81	0	3
2025.12.30	06:25:00	156.232	156.232	156.210	156.219	102	0	3
2025.12.30	06:30:00	156.219	156.219	156.198	156.199	76	0	3
2025.12.30	06:35:00	156.199	156.208	156.165	156.167	113	0	3
2025.12.30	06:40:00	156.168	156.175	156.129	156.130	118	0	3
2025.12.30	06:45:00	156.129	156.129	156.106	156.108	104	0	3
2025.12.30	06:50:00	156.109	156.119	156.064	156.066	132	0	3
2025.12.30	06:55:00	156.059	156.085	156.050	156.080	180	0	3
2025.12.30	07:00:00	156.080	156.080	156.012	156.042	203	0	3
2025.12.30	07:05:00	156.041	156.062	156.032	156.046	139	0	3
2025.12.30	07:10:00	156.044	156.077	156.043	156.072	137	0	3
2025.12.30	07:15:00	156.065	156.096	156.062	156.079	134	0	3
2025.12.30	07:20:00	156.079	156.097	156.063	156.086	129	0	3
2025.12.30	07:25:00	156.085	156.101	156.050	156.051	170	0	3
2025.12.30	07:30:00	156.050	156.097	156.039	156.070	148	0	3
2025.12.30	07:35:00	156.073	156.074	156.020	156.035	187	0	3
2025.12.30	07:40:00	156.038	156.074	156.031	156.059	183	0	3
2025.12.30	07:45:00	156.057	156.072	156.029	156.036	190	0	3
2025.12.30	07:50:00	156.031	156.087	156.031	156.086	183	0	3
2025.12.30	07:55:00	156.083	156.101	156.026	156.041	179	0	3
2025.12.30	08:00:00	156.042	156.063	156.010	156.020	202	0	3
2025.12.30	08:05:00	156.020	156.050	156.010	156.037	151	0	3
2025.12.30	08:10:00	156.036	156.041	155.994	156.009	161	0	3
2025.12.30	08:15:00	156.010	156.026	155.941	155.970	204	0	3
2025.12.30	08:20:00	155.969	156.005	155.952	155.999	170	0	3
2025.12.30	08:25:00	155.999	156.033	155.975	156.033	130	0	3
2025.12.30	08:30:00	156.040	156.095	156.034	156.072	196	0	3
2025.12.30	08:35:00	156.071	156.097	156.020	156.037	231	0	3
2025.12.30	08:40:00	156.037	156.043	155.997	155.997	160	0	3
2025.12.30	08:45:00	155.993	156.045	155.969	156.035	181	0	3
2025.12.30	08:50:00	156.034	156.057	156.033	156.047	95	0	3
2025.12.30	08:55:00	156.047	156.070	156.029	156.039	135	0	3
