<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.12	22:00:00	152.906	152.925	152.685	152.687	2177	0	3
2026.02.12	23:00:00	152.687	152.789	152.667	152.740	1254	0	3
2026.02.13	00:00:00	152.710	152.862	152.639	152.744	401	0	23
2026.02.13	01:00:00	152.740	152.875	152.695	152.776	1481	0	3
2026.02.13	02:00:00	152.772	152.954	152.734	152.766	2971	0	3
2026.02.13	03:00:00	152.772	153.345	152.761	153.264	2862	0	3
2026.02.13	04:00:00	153.274	153.308	153.049	153.156	1985	0	3
2026.02.13	05:00:00	153.158	153.158	152.848	152.949	1811	0	3
2026.02.13	06:00:00	152.948	153.254	152.845	153.251	1969	0	3
2026.02.13	07:00:00	153.250	153.396	153.069	153.294	2221	0	3
2026.02.13	08:00:00	153.310	153.414	153.114	153.397	2484	0	3
2026.02.13	09:00:00	153.406	153.595	153.323	153.401	2482	0	2
2026.02.13	10:00:00	153.399	153.651	153.364	153.578	2732	0	3
2026.02.13	11:00:00	153.587	153.665	153.451	153.507	2210	0	3
2026.02.13	12:00:00	153.506	153.591	153.436	153.436	2015	0	3
2026.02.13	13:00:00	153.432	153.467	153.230	153.351	2184	0	3
2026.02.13	14:00:00	153.349	153.396	153.238	153.246	2359	0	3
2026.02.13	15:00:00	153.250	153.337	152.912	153.072	3495	0	2
2026.02.13	16:00:00	153.074	153.122	152.787	153.046	3923	0	3
2026.02.13	17:00:00	153.046	153.149	152.907	153.130	3622	0	3
2026.02.13	18:00:00	153.131	153.225	152.737	152.772	2850	0	2
2026.02.13	19:00:00	152.769	152.871	152.594	152.801	2348	0	3
2026.02.13	20:00:00	152.801	152.888	152.759	152.831	1705	0	3
2026.02.13	21:00:00	152.832	152.857	152.726	152.778	1774	0	3
2026.02.13	22:00:00	152.780	152.837	152.665	152.758	1800	0	3
2026.02.13	23:00:00	152.765	152.765	152.625	152.667	1110	0	4
2026.02.16	00:00:00	152.634	152.695	152.544	152.675	418	0	13
2026.02.16	01:00:00	152.674	152.870	152.659	152.798	1441	0	3
2026.02.16	02:00:00	152.797	153.113	152.768	153.099	2552	0	3
2026.02.16	03:00:00	153.100	153.164	152.963	153.021	2315	0	3
2026.02.16	04:00:00	153.019	153.112	152.969	153.010	2132	0	3
2026.02.16	05:00:00	153.009	153.104	152.997	153.068	1534	0	3
2026.02.16	06:00:00	153.069	153.246	152.986	153.235	1583	0	3
2026.02.16	07:00:00	153.234	153.246	153.145	153.195	1280	0	3
2026.02.16	08:00:00	153.198	153.224	153.078	153.137	1498	0	3
2026.02.16	09:00:00	153.135	153.387	153.131	153.343	1884	0	3
2026.02.16	10:00:00	153.344	153.458	153.216	153.343	2679	0	3
2026.02.16	11:00:00	153.328	153.613	153.296	153.570	1970	0	3
2026.02.16	12:00:00	153.570	153.635	153.517	153.525	1740	0	3
2026.02.16	13:00:00	153.525	153.552	153.357	153.368	1399	0	3
2026.02.16	14:00:00	153.361	153.412	153.323	153.372	1491	0	3
2026.02.16	15:00:00	153.373	153.448	153.296	153.335	1367	0	2
2026.02.16	16:00:00	153.334	153.394	153.254	153.356	1730	0	3
2026.02.16	17:00:00	153.357	153.478	153.299	153.464	1640	0	3
2026.02.16	18:00:00	153.463	153.572	153.403	153.490	1374	0	3
2026.02.16	19:00:00	153.490	153.563	153.455	153.467	928	0	3
2026.02.16	20:00:00	153.468	153.521	153.454	153.506	576	0	2
2026.02.16	21:00:00	153.510	153.530	153.471	153.482	466	0	3
2026.02.16	22:00:00	153.481	153.504	153.452	153.503	485	0	3
2026.02.16	23:00:00	153.504	153.539	153.495	153.509	480	0	3
2026.02.17	00:00:00	153.362	153.515	153.291	153.499	193	0	22
2026.02.17	01:00:00	153.500	153.758	153.492	153.555	973	0	3
2026.02.17	02:00:00	153.554	153.579	153.163	153.183	3010	0	3
2026.02.17	03:00:00	153.181	153.397	153.133	153.147	2772	0	3
2026.02.17	04:00:00	153.138	153.259	153.051	153.135	2291	0	3
2026.02.17	05:00:00	153.133	153.181	153.021	153.178	2243	0	3
2026.02.17	06:00:00	153.180	153.223	152.993	153.089	2092	0	3
2026.02.17	07:00:00	153.097	153.151	152.900	152.951	2402	0	3
2026.02.17	08:00:00	152.949	152.969	152.842	152.957	2032	0	3
2026.02.17	09:00:00	152.951	153.109	152.828	153.083	2494	0	3
2026.02.17	10:00:00	153.082	153.179	152.724	152.725	2593	0	3
2026.02.17	11:00:00	152.724	152.943	152.699	152.904	1876	0	3
2026.02.17	12:00:00	152.908	153.095	152.849	152.992	1932	0	3
2026.02.17	13:00:00	152.992	153.182	152.952	153.131	1929	0	3
2026.02.17	14:00:00	153.122	153.185	153.063	153.063	2190	0	3
2026.02.17	15:00:00	153.063	153.392	153.023	153.267	3055	0	3
2026.02.17	16:00:00	153.286	153.531	153.286	153.454	3156	0	3
2026.02.17	17:00:00	153.450	153.921	153.450	153.796	3537	0	3
2026.02.17	18:00:00	153.800	153.845	153.496	153.564	2916	0	2
2026.02.17	19:00:00	153.565	153.579	153.433	153.470	2415	0	3
2026.02.17	20:00:00	153.468	153.479	153.304	153.355	2002	0	3
2026.02.17	21:00:00	153.354	153.397	153.228	153.261	1748	0	2
2026.02.17	22:00:00	153.261	153.299	153.186	153.286	1249	0	3
2026.02.17	23:00:00	153.287	153.302	153.225	153.287	933	0	3
2026.02.18	00:00:00	153.285	153.285	153.084	153.240	237	0	22
2026.02.18	01:00:00	153.240	153.304	153.106	153.130	1402	0	3
2026.02.18	02:00:00	153.134	153.303	153.070	153.227	2753	0	3
2026.02.18	03:00:00	153.223	153.468	153.223	153.443	2255	0	3
2026.02.18	04:00:00	153.443	153.703	153.443	153.518	1892	0	3
2026.02.18	05:00:00	153.516	153.606	153.468	153.606	1693	0	3
2026.02.18	06:00:00	153.601	153.617	153.512	153.599	1653	0	3
2026.02.18	07:00:00	153.599	153.616	153.450	153.456	1404	0	3
2026.02.18	08:00:00	153.457	153.529	153.392	153.415	1679	0	3
2026.02.18	09:00:00	153.419	153.711	153.413	153.672	2218	0	3
2026.02.18	10:00:00	153.671	153.790	153.575	153.721	2373	0	3
2026.02.18	11:00:00	153.721	153.799	153.643	153.726	1862	0	3
2026.02.18	12:00:00	153.733	153.855	153.696	153.810	1605	0	2
2026.02.18	13:00:00	153.810	153.814	153.653	153.707	1411	0	3
2026.02.18	14:00:00	153.698	153.802	153.551	153.685	2010	0	3
2026.02.18	15:00:00	153.680	153.947	153.615	153.936	2663	0	3
2026.02.18	16:00:00	153.942	154.441	153.915	154.375	3724	0	3
2026.02.18	17:00:00	154.376	154.432	154.247	154.284	3028	0	2
2026.02.18	18:00:00	154.282	154.486	154.234	154.451	2100	0	3
2026.02.18	19:00:00	154.451	154.602	154.414	154.533	2090	0	3
2026.02.18	20:00:00	154.536	154.792	154.520	154.719	2285	0	3
2026.02.18	21:00:00	154.739	154.868	154.338	154.725	3078	0	3
2026.02.18	22:00:00	154.725	154.832	154.701	154.813	1824	0	3
2026.02.18	23:00:00	154.813	154.855	154.774	154.817	1047	0	3
2026.02.19	00:00:00	154.755	154.787	154.708	154.761	262	0	10
2026.02.19	01:00:00	154.793	154.797	154.684	154.693	1242	0	3
2026.02.19	02:00:00	154.697	154.838	154.620	154.743	2482	0	3
2026.02.19	03:00:00	154.744	154.984	154.656	154.954	2313	0	3
2026.02.19	04:00:00	154.953	155.045	154.756	154.998	2111	0	2
2026.02.19	05:00:00	154.998	155.253	154.929	155.136	2195	0	3
2026.02.19	06:00:00	155.124	155.292	155.099	155.120	1914	0	3
2026.02.19	07:00:00	155.121	155.326	155.103	155.302	2111	0	3
2026.02.19	08:00:00	155.301	155.337	154.969	155.076	1994	0	2
2026.02.19	09:00:00	155.075	155.192	154.934	154.976	2009	0	3
2026.02.19	10:00:00	154.967	155.023	154.709	154.828	2792	0	3
2026.02.19	11:00:00	154.840	154.965	154.752	154.806	2165	0	3
2026.02.19	12:00:00	154.803	154.852	154.660	154.705	2071	0	3
2026.02.19	13:00:00	154.701	154.723	154.574	154.629	1984	0	3
2026.02.19	14:00:00	154.629	154.814	154.541	154.799	2121	0	3
2026.02.19	15:00:00	154.797	155.037	154.791	154.918	2633	0	3
2026.02.19	16:00:00	154.896	155.282	154.895	155.215	3236	0	3
2026.02.19	17:00:00	155.221	155.263	154.957	155.002	3438	0	2
2026.02.19	18:00:00	155.000	155.010	154.860	154.965	2682	0	3
2026.02.19	19:00:00	154.965	155.032	154.922	155.019	2152	0	3
2026.02.19	20:00:00	155.019	155.027	154.829	154.869	1995	0	3
2026.02.19	21:00:00	154.871	155.130	154.830	155.080	2019	0	3
2026.02.19	22:00:00	155.081	155.121	155.005	155.085	1526	0	3
2026.02.19	23:00:00	155.084	155.106	154.954	154.984	1147	0	3
2026.02.20	00:00:00	155.004	155.044	154.801	154.956	295	0	10
2026.02.20	01:00:00	154.956	155.209	154.930	155.198	1139	0	3
2026.02.20	02:00:00	155.191	155.236	154.898	155.118	2291	0	3
2026.02.20	03:00:00	155.115	155.311	154.967	155.139	2461	0	3
2026.02.20	04:00:00	155.141	155.237	155.053	155.197	2019	0	3
2026.02.20	05:00:00	155.196	155.210	155.094	155.143	1389	0	2
2026.02.20	06:00:00	155.142	155.225	155.071	155.210	1509	0	3
2026.02.20	07:00:00	155.210	155.367	155.175	155.291	1949	0	3
2026.02.20	08:00:00	155.291	155.376	155.135	155.135	1863	0	3
2026.02.20	09:00:00	155.138	155.503	154.947	155.497	2415	0	3
2026.02.20	10:00:00	155.493	155.603	155.296	155.549	2756	0	3
2026.02.20	11:00:00	155.550	155.644	155.368	155.393	2209	0	3
2026.02.20	12:00:00	155.393	155.435	155.160	155.179	1884	0	3
2026.02.20	13:00:00	155.175	155.272	155.125	155.226	1450	0	3
2026.02.20	14:00:00	155.227	155.311	155.178	155.238	1981	0	3
2026.02.20	15:00:00	155.238	155.448	155.038	155.404	2733	0	3
2026.02.20	16:00:00	155.404	155.535	155.347	155.393	2725	0	3
2026.02.20	17:00:00	155.401	155.530	154.773	154.851	4687	0	2
2026.02.20	18:00:00	154.854	155.095	154.714	154.989	3147	0	3
2026.02.20	19:00:00	154.987	155.203	154.935	154.997	2730	0	3
2026.02.20	20:00:00	154.994	155.077	154.810	155.022	2984	0	3
2026.02.20	21:00:00	155.022	155.182	154.962	155.130	1880	0	3
2026.02.20	22:00:00	155.129	155.165	154.980	155.061	1628	0	3
2026.02.20	23:00:00	155.056	155.079	154.950	155.065	1596	0	3
2026.02.23	00:00:00	154.847	154.941	154.763	154.903	226	0	25
2026.02.23	01:00:00	154.932	154.936	154.316	154.345	1794	0	2
2026.02.23	02:00:00	154.345	154.471	154.057	154.059	2674	0	3
2026.02.23	03:00:00	154.057	154.281	153.998	154.215	2723	0	3
2026.02.23	04:00:00	154.214	154.275	154.075	154.215	2105	0	3
2026.02.23	05:00:00	154.219	154.428	154.219	154.258	1650	0	3
2026.02.23	06:00:00	154.243	154.444	154.222	154.393	1440	0	3
2026.02.23	07:00:00	154.394	154.489	154.387	154.438	1395	0	3
2026.02.23	08:00:00	154.434	154.493	154.225	154.469	1673	0	3
2026.02.23	09:00:00	154.469	154.606	154.456	154.471	2049	0	3
2026.02.23	10:00:00	154.481	154.781	154.457	154.718	2479	0	2
2026.02.23	11:00:00	154.728	154.861	154.624	154.810	1769	0	3
2026.02.23	12:00:00	154.804	154.891	154.755	154.788	1516	0	3
2026.02.23	13:00:00	154.789	154.945	154.754	154.923	1701	0	3
2026.02.23	14:00:00	154.939	155.043	154.855	154.898	1990	0	3
2026.02.23	15:00:00	154.898	154.948	154.564	154.622	2419	0	3
2026.02.23	16:00:00	154.621	154.822	154.545	154.545	2398	0	3
2026.02.23	17:00:00	154.545	154.551	154.353	154.426	2591	0	3
2026.02.23	18:00:00	154.431	154.476	154.274	154.302	2563	0	3
2026.02.23	19:00:00	154.301	154.414	154.221	154.390	2011	0	3
2026.02.23	20:00:00	154.390	154.646	154.385	154.493	1796	0	3
2026.02.23	21:00:00	154.502	154.665	154.481	154.617	1528	0	3
2026.02.23	22:00:00	154.618	154.721	154.604	154.710	1327	0	3
2026.02.23	23:00:00	154.710	154.765	154.629	154.650	1073	0	3
2026.02.24	00:00:00	154.609	154.645	154.530	154.583	279	0	15
2026.02.24	01:00:00	154.524	154.703	154.522	154.661	1268	0	2
2026.02.24	02:00:00	154.669	154.870	154.623	154.866	2474	0	3
2026.02.24	03:00:00	154.864	155.131	154.846	154.975	2572	0	3
2026.02.24	04:00:00	154.977	155.105	154.870	154.912	2092	0	3
2026.02.24	05:00:00	154.910	155.120	154.865	155.116	1750	0	3
2026.02.24	06:00:00	155.117	155.308	155.071	155.245	1938	0	3
2026.02.24	07:00:00	155.245	155.306	155.165	155.166	1847	0	3
2026.02.24	08:00:00	155.167	155.191	154.972	154.974	2029	0	3
2026.02.24	09:00:00	154.974	156.168	154.946	156.096	3510	0	3
2026.02.24	10:00:00	156.097	156.277	155.905	155.945	3087	0	3
2026.02.24	11:00:00	155.951	155.976	155.733	155.854	2026	0	3
2026.02.24	12:00:00	155.855	155.934	155.745	155.891	1672	0	3
2026.02.24	13:00:00	155.886	155.948	155.679	155.880	1540	0	3
2026.02.24	14:00:00	155.877	156.019	155.835	155.881	1804	0	3
2026.02.24	15:00:00	155.882	156.092	155.771	156.057	2162	0	2
2026.02.24	16:00:00	156.058	156.173	155.918	155.959	2386	0	3
2026.02.24	17:00:00	155.975	156.104	155.814	155.911	2758	0	3
2026.02.24	18:00:00	155.915	155.931	155.581	155.661	2335	0	3
2026.02.24	19:00:00	155.663	155.780	155.626	155.753	1965	0	3
2026.02.24	20:00:00	155.756	155.800	155.691	155.776	1686	0	3
2026.02.24	21:00:00	155.781	155.818	155.705	155.779	1621	0	3
2026.02.24	22:00:00	155.778	155.878	155.742	155.877	1729	0	3
2026.02.24	23:00:00	155.879	155.925	155.840	155.890	924	0	3
2026.02.25	00:00:00	155.782	155.881	155.766	155.804	289	0	10
2026.02.25	01:00:00	155.793	155.911	155.785	155.911	802	0	3
2026.02.25	02:00:00	155.902	155.993	155.664	155.669	2230	0	3
2026.02.25	03:00:00	155.669	155.837	155.620	155.778	2200	0	3
2026.02.25	04:00:00	155.775	155.803	155.398	155.462	2528	0	3
2026.02.25	05:00:00	155.461	156.040	155.348	155.822	2893	0	2
2026.02.25	06:00:00	155.824	156.046	155.700	155.734	1867	0	3
2026.02.25	07:00:00	155.735	155.796	155.572	155.596	1724	0	3
2026.02.25	08:00:00	155.594	155.792	155.527	155.716	1970	0	3
2026.02.25	09:00:00	155.730	155.922	155.687	155.920	2159	0	3
2026.02.25	10:00:00	155.919	156.304	155.911	156.304	2426	0	3
2026.02.25	11:00:00	156.306	156.658	156.305	156.558	2832	0	3
2026.02.25	12:00:00	156.557	156.776	156.542	156.768	2090	0	3
2026.02.25	13:00:00	156.770	156.823	156.728	156.793	1510	0	3
2026.02.25	14:00:00	156.795	156.796	156.653	156.681	1938	0	3
2026.02.25	15:00:00	156.683	156.746	156.589	156.694	1891	0	3
2026.02.25	16:00:00	156.695	156.759	156.442	156.612	2418	0	3
2026.02.25	17:00:00	156.606	156.606	156.336	156.369	2863	0	3
2026.02.25	18:00:00	156.369	156.473	156.303	156.304	2239	0	3
2026.02.25	19:00:00	156.307	156.372	156.240	156.324	1922	0	3
2026.02.25	20:00:00	156.327	156.409	156.280	156.397	1296	0	3
2026.02.25	21:00:00	156.398	156.539	156.369	156.441	1387	0	3
2026.02.25	22:00:00	156.442	156.456	156.343	156.443	1486	0	3
2026.02.25	23:00:00	156.443	156.481	156.345	156.357	1146	0	3
2026.02.26	00:00:00	156.379	156.413	156.225	156.308	328	0	13
2026.02.26	01:00:00	156.293	156.321	156.117	156.171	1082	0	3
2026.02.26	02:00:00	156.171	156.234	155.961	155.991	2204	0	3
2026.02.26	03:00:00	155.992	156.052	155.812	155.829	2455	0	2
2026.02.26	04:00:00	155.829	156.051	155.754	155.937	2067	0	3
2026.02.26	05:00:00	155.936	155.995	155.803	155.939	1580	0	3
2026.02.26	06:00:00	155.938	156.098	155.888	155.900	1587	0	3
2026.02.26	07:00:00	155.903	155.969	155.696	155.943	1969	0	3
2026.02.26	08:00:00	155.932	156.071	155.894	155.981	1958	0	3
2026.02.26	09:00:00	155.982	156.168	155.982	156.050	2052	0	3
2026.02.26	10:00:00	156.044	156.173	155.918	155.998	2176	0	3
2026.02.26	11:00:00	156.004	156.087	155.919	156.069	1868	0	3
2026.02.26	12:00:00	156.070	156.099	155.952	155.958	1173	0	3
2026.02.26	13:00:00	155.958	156.083	155.922	156.077	1206	0	3
2026.02.26	14:00:00	156.078	156.149	155.982	156.074	1482	0	3
2026.02.26	15:00:00	156.073	156.173	155.935	156.161	2209	0	3
2026.02.26	16:00:00	156.164	156.244	155.832	155.926	2604	0	3
2026.02.26	17:00:00	155.931	156.125	155.844	156.040	3238	0	3
2026.02.26	18:00:00	156.039	156.274	156.039	156.129	2383	0	3
2026.02.26	19:00:00	156.134	156.398	156.121	156.388	2392	0	3
2026.02.26	20:00:00	156.390	156.431	156.291	156.385	2251	0	3
2026.02.26	21:00:00	156.381	156.390	156.214	156.218	1291	0	3
2026.02.27	03:00:00	155.839	155.987	155.812	155.981	1810	0	3
2026.02.27	04:00:00	155.979	155.979	155.737	155.743	1740	0	3
2026.02.27	05:00:00	155.747	155.816	155.696	155.770	1560	0	3
2026.02.27	06:00:00	155.773	155.837	155.536	155.589	1733	0	2
2026.02.27	07:00:00	155.589	155.834	155.580	155.830	1573	0	3
2026.02.27	08:00:00	155.832	155.952	155.777	155.879	1769	0	3
2026.02.27	09:00:00	155.885	156.122	155.885	156.082	2125	0	3
2026.02.27	10:00:00	156.087	156.175	155.961	156.137	2200	0	3
2026.02.27	11:00:00	156.139	156.233	156.048	156.068	1936	0	3
2026.02.27	12:00:00	156.072	156.082	155.922	155.979	1559	0	3
2026.02.27	13:00:00	155.979	156.001	155.864	155.909	1227	0	3
2026.02.27	14:00:00	155.909	155.950	155.834	155.891	1769	0	3
2026.02.27	15:00:00	155.889	156.183	155.889	156.175	2800	0	3
2026.02.27	16:00:00	156.174	156.220	155.931	156.180	2826	0	3
2026.02.27	17:00:00	156.176	156.208	155.955	156.070	3159	0	3
2026.02.27	18:00:00	156.061	156.140	155.965	156.055	2410	0	3
2026.02.27	19:00:00	156.057	156.130	155.919	156.055	2242	0	3
2026.02.27	20:00:00	156.054	156.097	155.991	156.013	1631	0	3
2026.02.27	21:00:00	156.013	156.022	155.886	156.017	1619	0	3
2026.02.27	22:00:00	156.015	156.176	155.960	156.175	1480	0	3
2026.02.27	23:00:00	156.174	156.190	156.018	156.030	1352	0	3
2026.03.02	00:00:00	155.904	156.333	155.880	156.121	528	0	4
2026.03.02	01:00:00	156.121	156.664	156.103	156.632	3123	0	3
2026.03.02	02:00:00	156.640	156.805	156.327	156.395	3688	0	3
2026.03.02	03:00:00	156.403	156.603	156.211	156.219	3730	0	3
2026.03.02	04:00:00	156.216	156.439	156.171	156.285	2816	0	3
2026.03.02	05:00:00	156.279	156.339	156.158	156.320	2523	0	3
2026.03.02	06:00:00	156.319	156.585	156.286	156.523	2128	0	3
2026.03.02	07:00:00	156.523	156.855	156.523	156.831	2592	0	3
2026.03.02	08:00:00	156.833	157.014	156.819	156.886	3174	0	3
2026.03.02	09:00:00	156.886	157.039	156.883	156.979	3409	0	2
2026.03.02	10:00:00	156.987	157.247	156.909	156.975	3471	0	3
2026.03.02	11:00:00	156.977	157.020	156.794	157.006	2856	0	2
2026.03.02	12:00:00	157.013	157.014	156.801	156.918	2151	0	3
2026.03.02	13:00:00	156.918	157.004	156.858	156.959	2140	0	3
2026.03.02	14:00:00	156.960	157.401	156.959	157.380	2755	0	3
2026.03.02	15:00:00	157.377	157.603	157.351	157.517	3417	0	3
2026.03.02	16:00:00	157.518	157.565	157.413	157.454	3703	0	3
2026.03.02	17:00:00	157.632	157.751	157.542	157.732	3631	0	3
2026.03.02	18:00:00	157.732	157.750	157.371	157.487	3474	0	3
2026.03.02	19:00:00	157.486	157.496	157.341	157.361	2909	0	3
2026.03.02	20:00:00	157.362	157.492	157.330	157.375	2170	0	3
2026.03.02	21:00:00	157.375	157.377	157.121	157.151	2223	0	3
2026.03.02	22:00:00	157.143	157.493	157.113	157.351	3099	0	2
2026.03.02	23:00:00	157.350	157.401	157.283	157.341	1647	0	3
2026.03.03	00:00:00	157.380	157.425	157.253	157.387	351	0	9
2026.03.03	01:00:00	157.374	157.386	157.181	157.271	1499	0	3
2026.03.03	02:00:00	157.274	157.514	157.195	157.479	2882	0	3
2026.03.03	03:00:00	157.481	157.595	157.280	157.287	2909	0	3
2026.03.03	04:00:00	157.291	157.391	157.176	157.251	2741	0	2
2026.03.03	05:00:00	157.246	157.387	157.199	157.281	1998	0	3
2026.03.03	06:00:00	157.279	157.418	157.197	157.396	2191	0	3
2026.03.03	07:00:00	157.403	157.434	157.269	157.398	2469	0	3
2026.03.03	08:00:00	157.395	157.487	157.210	157.223	2728	0	3
2026.03.03	09:00:00	157.227	157.454	157.150	157.400	3180	0	3
2026.03.03	10:00:00	157.410	157.581	157.301	157.511	3546	0	3
2026.03.03	11:00:00	157.513	157.819	157.466	157.671	2966	0	3
2026.03.03	12:00:00	157.675	157.850	157.602	157.837	2655	0	3
2026.03.03	13:00:00	157.841	157.964	157.671	157.679	3016	0	2
2026.03.03	14:00:00	157.685	157.769	157.499	157.640	3165	0	3
2026.03.03	15:00:00	157.642	157.818	157.615	157.802	3174	0	3
2026.03.03	16:00:00	157.802	157.953	157.715	157.715	3606	0	3
2026.03.03	17:00:00	157.717	157.913	157.599	157.843	4248	0	3
2026.03.03	18:00:00	157.843	157.923	157.613	157.698	3459	0	2
2026.03.03	19:00:00	157.694	157.867	157.677	157.835	2995	0	3
2026.03.03	20:00:00	157.834	157.845	157.501	157.650	2506	0	3
2026.03.03	21:00:00	157.652	157.821	157.473	157.669	2703	0	3
2026.03.03	22:00:00	157.666	157.672	157.483	157.662	2572	0	3
2026.03.03	23:00:00	157.661	157.758	157.635	157.676	1960	0	3
2026.03.04	00:00:00	157.532	157.633	157.419	157.566	398	0	11
2026.03.04	01:00:00	157.552	157.794	157.537	157.759	1643	0	3
2026.03.04	02:00:00	157.763	157.863	157.483	157.538	3333	0	3
2026.03.04	03:00:00	157.541	157.763	157.540	157.587	3048	0	3
2026.03.04	04:00:00	157.588	157.616	157.478	157.601	2611	0	3
2026.03.04	05:00:00	157.602	157.642	157.366	157.406	2295	0	3
2026.03.04	06:00:00	157.398	157.421	157.178	157.373	2687	0	3
2026.03.04	07:00:00	157.376	157.629	157.351	157.567	2441	0	2
2026.03.04	08:00:00	157.578	157.654	157.377	157.431	2526	0	3
2026.03.04	09:00:00	157.434	157.480	157.254	157.462	2521	0	3
2026.03.04	10:00:00	157.450	157.533	157.258	157.400	2800	0	3
2026.03.04	11:00:00	157.399	157.459	157.081	157.200	2638	0	3
2026.03.04	12:00:00	157.200	157.326	156.854	157.281	3203	0	2
2026.03.04	13:00:00	157.282	157.347	157.071	157.219	2268	0	3
2026.03.04	14:00:00	157.216	157.339	157.037	157.310	2514	0	3
2026.03.04	15:00:00	157.318	157.322	157.089	157.293	3171	0	3
2026.03.04	16:00:00	157.309	157.408	157.236	157.251	3420	0	3
2026.03.04	17:00:00	157.252	157.396	157.102	157.118	3691	0	3
2026.03.04	18:00:00	157.121	157.123	156.892	156.940	2759	0	3
2026.03.04	19:00:00	156.938	157.033	156.881	156.977	2145	0	3
2026.03.04	20:00:00	156.977	157.170	156.974	157.162	1733	0	3
2026.03.04	21:00:00	157.161	157.161	156.968	157.001	1819	0	3
2026.03.04	22:00:00	157.002	157.104	156.968	157.088	1720	0	3
2026.03.04	23:00:00	157.091	157.117	157.004	157.028	1578	0	3
2026.03.05	00:00:00	157.000	157.091	156.988	156.999	250	0	8
2026.03.05	01:00:00	157.001	157.093	156.946	156.977	1216	0	3
2026.03.05	02:00:00	156.977	157.010	156.545	156.570	2570	0	3
2026.03.05	03:00:00	156.568	156.769	156.450	156.763	3201	0	3
2026.03.05	04:00:00	156.763	156.961	156.716	156.951	2712	0	3
2026.03.05	05:00:00	156.947	157.082	156.891	156.991	2666	0	3
2026.03.05	06:00:00	156.991	157.150	156.990	157.118	2281	0	3
2026.03.05	07:00:00	157.131	157.213	156.979	157.191	2586	0	3
2026.03.05	08:00:00	157.192	157.253	156.962	157.039	2937	0	3
2026.03.05	09:00:00	157.031	157.291	156.967	157.260	2701	0	3
2026.03.05	10:00:00	157.255	157.376	157.174	157.275	2721	0	3
2026.03.05	11:00:00	157.279	157.309	156.901	157.156	3707	0	3
2026.03.05	12:00:00	157.148	157.297	157.103	157.293	2244	0	3
2026.03.05	13:00:00	157.293	157.364	157.241	157.348	2098	0	3
2026.03.05	14:00:00	157.354	157.497	157.290	157.440	2373	0	3
2026.03.05	15:00:00	157.441	157.775	157.431	157.762	2835	0	3
2026.03.05	16:00:00	157.764	157.774	157.528	157.566	3024	0	3
2026.03.05	17:00:00	157.564	157.775	157.395	157.618	3224	0	3
2026.03.05	18:00:00	157.614	157.806	157.534	157.581	3138	0	3
2026.03.05	19:00:00	157.580	157.844	157.553	157.689	2983	0	3
2026.03.05	20:00:00	157.690	157.841	157.635	157.729	2780	0	3
2026.03.05	21:00:00	157.730	157.847	157.693	157.816	2408	0	3
2026.03.05	22:00:00	157.813	157.847	157.415	157.558	2930	0	3
2026.03.05	23:00:00	157.560	157.571	157.473	157.550	2017	0	3
2026.03.06	00:00:00	157.508	157.624	157.426	157.500	302	0	13
2026.03.06	01:00:00	157.494	157.601	157.471	157.569	1181	0	3
2026.03.06	02:00:00	157.565	157.568	157.381	157.463	2620	0	3
2026.03.06	03:00:00	157.477	157.589	157.407	157.481	2992	0	3
2026.03.06	04:00:00	157.484	157.548	157.448	157.502	2089	0	3
2026.03.06	05:00:00	157.503	157.515	157.467	157.491	1532	0	3
2026.03.06	06:00:00	157.490	157.685	157.490	157.668	1539	0	3
2026.03.06	07:00:00	157.671	157.875	157.642	157.845	2188	0	3
2026.03.06	08:00:00	157.844	157.901	157.725	157.728	2370	0	3
2026.03.06	09:00:00	157.731	157.768	157.534	157.537	2570	0	0
2026.03.06	10:00:00	157.537	157.664	157.501	157.657	5351	0	0
2026.03.06	11:00:00	157.657	157.892	157.654	157.860	6688	0	0
2026.03.06	12:00:00	157.860	157.898	157.762	157.879	6017	0	0
2026.03.06	13:00:00	157.879	157.993	157.834	157.954	6663	0	0
2026.03.06	14:00:00	157.954	158.086	157.851	158.004	7003	0	0
2026.03.06	15:00:00	158.004	158.006	157.381	157.873	19396	0	0
2026.03.06	16:00:00	157.873	158.090	157.647	157.668	17423	0	0
2026.03.06	17:00:00	157.668	157.773	157.547	157.587	15649	0	0
2026.03.06	18:00:00	157.587	157.716	157.513	157.642	10600	0	0
2026.03.06	19:00:00	157.642	157.855	157.599	157.802	10032	0	0
2026.03.06	20:00:00	157.802	157.877	157.613	157.813	7548	0	0
2026.03.06	21:00:00	157.813	157.878	157.749	157.874	5964	0	0
2026.03.06	22:00:00	157.873	157.961	157.835	157.905	9383	0	0
2026.03.06	23:00:00	157.905	157.909	157.758	157.801	4682	0	0
2026.03.09	00:00:00	158.083	158.463	158.078	158.315	6713	0	0
2026.03.09	01:00:00	158.315	158.443	158.203	158.404	11175	0	0
2026.03.09	02:00:00	158.404	158.694	158.309	158.649	8360	0	0
2026.03.09	03:00:00	158.650	158.736	158.572	158.696	8320	0	0
2026.03.09	04:00:00	158.696	158.760	158.633	158.708	6439	0	0
2026.03.09	05:00:00	158.708	158.899	158.660	158.860	9592	0	0
