<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	06:35:00	141.536	141.543	141.519	141.536	221	0	5
2024.01.02	06:40:00	141.535	141.573	141.535	141.569	310	0	10
2024.01.02	06:45:00	141.569	141.582	141.536	141.574	310	0	10
2024.01.02	06:50:00	141.573	141.573	141.544	141.562	155	0	10
2024.01.02	06:55:00	141.563	141.564	141.525	141.535	273	0	10
2024.01.02	07:00:00	141.535	141.535	141.484	141.493	325	0	10
2024.01.02	07:05:00	141.494	141.501	141.458	141.461	227	0	10
2024.01.02	07:10:00	141.462	141.483	141.434	141.453	635	0	10
2024.01.02	07:15:00	141.453	141.456	141.432	141.436	256	0	10
2024.01.02	07:20:00	141.436	141.458	141.427	141.455	367	0	10
2024.01.02	07:25:00	141.455	141.469	141.445	141.454	386	0	10
2024.01.02	07:30:00	141.454	141.463	141.417	141.436	372	0	10
2024.01.02	07:35:00	141.436	141.474	141.408	141.473	322	0	10
2024.01.02	07:40:00	141.470	141.470	141.441	141.446	138	0	10
2024.01.02	07:45:00	141.446	141.449	141.373	141.385	434	0	10
2024.01.02	07:50:00	141.385	141.402	141.351	141.367	392	0	10
2024.01.02	07:55:00	141.367	141.405	141.345	141.346	352	0	10
2024.01.02	08:00:00	141.346	141.393	141.332	141.373	778	0	10
2024.01.02	08:05:00	141.372	141.393	141.364	141.365	230	0	10
2024.01.02	08:10:00	141.365	141.397	141.360	141.397	410	0	10
2024.01.02	08:15:00	141.397	141.410	141.360	141.366	378	0	10
2024.01.02	08:20:00	141.366	141.384	141.349	141.376	470	0	10
2024.01.02	08:25:00	141.375	141.429	141.365	141.389	515	0	6
2024.01.02	08:30:00	141.389	141.417	141.359	141.409	410	0	6
2024.01.02	08:35:00	141.408	141.446	141.387	141.439	407	0	6
2024.01.02	08:40:00	141.439	141.442	141.410	141.411	538	0	6
2024.01.02	08:45:00	141.411	141.452	141.397	141.450	454	0	6
2024.01.02	08:50:00	141.450	141.517	141.450	141.510	548	0	6
2024.01.02	08:55:00	141.510	141.551	141.510	141.522	491	0	6
2024.01.02	09:00:00	141.522	141.605	141.513	141.545	1092	0	6
2024.01.02	09:05:00	141.544	141.564	141.466	141.488	979	0	6
2024.01.02	09:10:00	141.488	141.516	141.454	141.485	1124	0	6
2024.01.02	09:15:00	141.485	141.501	141.446	141.484	1165	0	6
2024.01.02	09:20:00	141.484	141.530	141.415	141.426	1150	0	6
2024.01.02	09:25:00	141.426	141.453	141.424	141.446	1204	0	3
2024.01.02	09:30:00	141.443	141.447	141.389	141.436	936	0	3
2024.01.02	09:35:00	141.436	141.452	141.392	141.424	913	0	3
2024.01.02	09:40:00	141.423	141.454	141.418	141.451	959	0	3
2024.01.02	09:45:00	141.451	141.540	141.447	141.499	1068	0	3
2024.01.02	09:50:00	141.499	141.523	141.479	141.506	1019	0	3
2024.01.02	09:55:00	141.506	141.558	141.479	141.546	1043	0	3
2024.01.02	10:00:00	141.546	141.555	141.423	141.429	2109	0	3
2024.01.02	10:05:00	141.429	141.472	141.410	141.440	1680	0	3
2024.01.02	10:10:00	141.440	141.450	141.323	141.346	1471	0	3
2024.01.02	10:15:00	141.346	141.371	141.299	141.301	1304	0	3
2024.01.02	10:20:00	141.300	141.334	141.293	141.331	1122	0	3
2024.01.02	10:25:00	141.332	141.428	141.317	141.409	1186	0	3
2024.01.02	10:30:00	141.409	141.443	141.385	141.420	1132	0	3
2024.01.02	10:35:00	141.420	141.527	141.417	141.489	1236	0	3
2024.01.02	10:40:00	141.490	141.493	141.459	141.472	822	0	3
2024.01.02	10:45:00	141.472	141.514	141.471	141.492	1077	0	3
2024.01.02	10:50:00	141.492	141.593	141.490	141.563	1182	0	3
2024.01.02	10:55:00	141.563	141.591	141.528	141.555	1074	0	3
2024.01.02	11:00:00	141.554	141.572	141.507	141.555	1180	0	3
2024.01.02	11:05:00	141.555	141.575	141.532	141.562	964	0	3
2024.01.02	11:10:00	141.560	141.672	141.558	141.645	1314	0	3
2024.01.02	11:15:00	141.646	141.671	141.572	141.630	1457	0	3
2024.01.02	11:20:00	141.630	141.633	141.545	141.546	1048	0	3
2024.01.02	11:25:00	141.546	141.558	141.517	141.519	769	0	3
2024.01.02	11:30:00	141.519	141.524	141.422	141.428	966	0	3
2024.01.02	11:35:00	141.429	141.436	141.378	141.387	1057	0	3
2024.01.02	11:40:00	141.387	141.454	141.383	141.438	944	0	3
2024.01.02	11:45:00	141.438	141.495	141.436	141.473	1078	0	3
2024.01.02	11:50:00	141.472	141.506	141.463	141.502	808	0	3
2024.01.02	11:55:00	141.502	141.555	141.502	141.552	766	0	3
2024.01.02	12:00:00	141.553	141.583	141.509	141.581	602	0	3
2024.01.02	12:05:00	141.581	141.598	141.557	141.598	754	0	3
2024.01.02	12:10:00	141.598	141.723	141.592	141.675	1078	0	3
2024.01.02	12:15:00	141.674	141.764	141.639	141.757	1573	0	3
2024.01.02	12:20:00	141.756	141.772	141.680	141.684	1036	0	3
2024.01.02	12:25:00	141.683	141.691	141.611	141.651	858	0	3
2024.01.02	12:30:00	141.650	141.668	141.567	141.604	1018	0	3
2024.01.02	12:35:00	141.604	141.670	141.594	141.636	909	0	3
2024.01.02	12:40:00	141.635	141.657	141.601	141.626	1199	0	3
2024.01.02	12:45:00	141.628	141.641	141.555	141.569	895	0	3
2024.01.02	12:50:00	141.569	141.637	141.569	141.623	821	0	3
2024.01.02	12:55:00	141.623	141.668	141.612	141.651	778	0	3
2024.01.02	13:00:00	141.651	141.668	141.618	141.618	735	0	3
2024.01.02	13:05:00	141.616	141.707	141.592	141.707	808	0	3
2024.01.02	13:10:00	141.707	141.736	141.695	141.709	1050	0	3
2024.01.02	13:15:00	141.709	141.747	141.688	141.720	1166	0	3
2024.01.02	13:20:00	141.720	141.721	141.663	141.665	753	0	3
2024.01.02	13:25:00	141.665	141.746	141.665	141.717	686	0	3
2024.01.02	13:30:00	141.718	141.853	141.718	141.832	1395	0	3
2024.01.02	13:35:00	141.832	141.862	141.816	141.852	1342	0	3
2024.01.02	13:40:00	141.852	141.888	141.819	141.882	1104	0	3
2024.01.02	13:45:00	141.882	141.885	141.796	141.818	1038	0	3
2024.01.02	13:50:00	141.818	141.830	141.780	141.825	1151	0	3
2024.01.02	13:55:00	141.822	141.864	141.819	141.827	589	0	3
2024.01.02	14:00:00	141.826	141.861	141.806	141.826	839	0	3
2024.01.02	14:05:00	141.826	141.875	141.803	141.815	758	0	3
2024.01.02	14:10:00	141.815	141.878	141.790	141.874	921	0	3
2024.01.02	14:15:00	141.875	141.992	141.875	141.991	1761	0	3
2024.01.02	14:20:00	141.991	142.074	141.991	142.051	1608	0	3
2024.01.02	14:25:00	142.050	142.069	142.001	142.054	1167	0	3
2024.01.02	14:30:00	142.055	142.159	142.049	142.132	1682	0	3
2024.01.02	14:35:00	142.132	142.203	142.131	142.149	1488	0	3
2024.01.02	14:40:00	142.150	142.195	142.116	142.171	1707	0	3
2024.01.02	14:45:00	142.171	142.216	142.139	142.179	1855	0	3
2024.01.02	14:50:00	142.179	142.195	142.128	142.147	1660	0	3
2024.01.02	14:55:00	142.149	142.211	142.108	142.116	1766	0	3
2024.01.02	15:00:00	142.117	142.157	142.089	142.125	2180	0	3
2024.01.02	15:05:00	142.126	142.152	142.087	142.090	1337	0	3
2024.01.02	15:10:00	142.090	142.090	142.003	142.027	1437	0	3
2024.01.02	15:15:00	142.027	142.043	141.954	141.977	1562	0	3
2024.01.02	15:20:00	141.977	142.037	141.956	141.986	1273	0	3
2024.01.02	15:25:00	141.985	142.029	141.949	141.968	1316	0	3
2024.01.02	15:30:00	141.967	141.972	141.886	141.913	1379	0	3
2024.01.02	15:35:00	141.912	141.945	141.887	141.934	1273	0	3
2024.01.02	15:40:00	141.934	141.968	141.902	141.904	1381	0	3
2024.01.02	15:45:00	141.904	142.005	141.894	142.002	889	0	3
2024.01.02	15:50:00	142.002	142.124	142.002	142.101	1581	0	3
2024.01.02	15:55:00	142.104	142.159	142.090	142.148	1967	0	3
2024.01.02	16:00:00	142.148	142.174	142.016	142.028	1830	0	3
2024.01.02	16:05:00	142.028	142.061	141.987	142.030	1255	0	3
2024.01.02	16:10:00	142.030	142.079	142.030	142.031	1217	0	3
2024.01.02	16:15:00	142.031	142.039	141.898	141.910	1902	0	3
2024.01.02	16:20:00	141.910	141.952	141.877	141.919	1090	0	3
2024.01.02	16:25:00	141.920	141.930	141.741	141.816	1956	0	3
2024.01.02	16:30:00	141.817	141.833	141.749	141.751	2068	0	3
2024.01.02	16:35:00	141.751	141.853	141.747	141.825	1931	0	3
2024.01.02	16:40:00	141.825	141.896	141.736	141.876	2035	0	3
2024.01.02	16:45:00	141.875	141.878	141.697	141.726	3323	0	3
2024.01.02	16:50:00	141.726	141.736	141.511	141.618	3165	0	3
2024.01.02	16:55:00	141.618	141.651	141.544	141.551	2548	0	3
2024.01.02	17:00:00	141.551	141.635	141.500	141.616	2448	0	3
2024.01.02	17:05:00	141.617	141.661	141.584	141.649	2016	0	3
2024.01.02	17:10:00	141.649	141.696	141.627	141.661	1683	0	3
2024.01.02	17:15:00	141.661	141.737	141.646	141.726	2094	0	3
2024.01.02	17:20:00	141.726	141.733	141.676	141.688	1549	0	3
2024.01.02	17:25:00	141.688	141.728	141.662	141.705	1462	0	3
2024.01.02	17:30:00	141.707	141.789	141.696	141.726	1517	0	3
2024.01.02	17:35:00	141.726	141.886	141.723	141.838	2391	0	3
2024.01.02	17:40:00	141.838	141.936	141.838	141.933	2433	0	3
2024.01.02	17:45:00	141.933	141.979	141.896	141.937	1764	0	3
2024.01.02	17:50:00	141.936	142.016	141.906	141.982	1997	0	3
2024.01.02	17:55:00	141.983	141.985	141.916	141.928	1604	0	3
2024.01.02	18:00:00	141.926	141.999	141.892	141.966	1661	0	3
2024.01.02	18:05:00	141.966	141.968	141.809	141.827	2158	0	3
2024.01.02	18:10:00	141.826	141.826	141.715	141.761	1986	0	3
2024.01.02	18:15:00	141.761	141.838	141.753	141.809	1328	0	3
2024.01.02	18:20:00	141.810	141.811	141.746	141.753	1739	0	3
2024.01.02	18:25:00	141.752	141.779	141.735	141.779	1570	0	3
2024.01.02	18:30:00	141.780	141.897	141.778	141.881	1474	0	3
2024.01.02	18:35:00	141.882	141.910	141.840	141.904	938	0	3
2024.01.02	18:40:00	141.904	141.954	141.889	141.950	1026	0	3
2024.01.02	18:45:00	141.947	141.952	141.862	141.884	704	0	3
2024.01.02	18:50:00	141.884	141.928	141.870	141.922	679	0	3
2024.01.02	18:55:00	141.922	141.933	141.878	141.889	741	0	3
2024.01.02	19:00:00	141.890	141.920	141.876	141.907	589	0	10
2024.01.02	19:05:00	141.907	141.918	141.886	141.914	684	0	10
2024.01.02	19:10:00	141.915	141.965	141.915	141.928	673	0	10
2024.01.02	19:15:00	141.928	141.975	141.921	141.959	844	0	10
2024.01.02	19:20:00	141.959	141.970	141.927	141.928	771	0	10
2024.01.02	19:25:00	141.928	141.938	141.897	141.922	581	0	10
2024.01.02	19:30:00	141.921	141.950	141.893	141.941	758	0	10
2024.01.02	19:35:00	141.939	141.945	141.905	141.935	598	0	10
2024.01.02	19:40:00	141.935	141.963	141.922	141.960	832	0	10
2024.01.02	19:45:00	141.960	141.984	141.955	141.958	640	0	10
2024.01.02	19:50:00	141.958	141.984	141.953	141.975	812	0	10
2024.01.02	19:55:00	141.975	141.995	141.958	141.968	816	0	10
2024.01.02	20:00:00	141.968	141.985	141.948	141.949	582	0	10
2024.01.02	20:05:00	141.949	141.989	141.947	141.976	385	0	10
2024.01.02	20:10:00	141.977	141.978	141.899	141.917	531	0	10
2024.01.02	20:15:00	141.917	141.925	141.893	141.896	437	0	10
2024.01.02	20:20:00	141.895	141.899	141.848	141.876	578	0	10
2024.01.02	20:25:00	141.877	141.884	141.844	141.875	601	0	10
2024.01.02	20:30:00	141.875	141.893	141.869	141.878	349	0	10
2024.01.02	20:35:00	141.878	141.955	141.875	141.946	502	0	10
2024.01.02	20:40:00	141.946	141.999	141.946	141.993	273	0	0
2024.01.02	20:45:00	141.993	141.994	141.958	141.969	417	0	10
2024.01.02	20:50:00	141.969	141.987	141.953	141.966	270	0	10
2024.01.02	20:55:00	141.966	141.975	141.942	141.947	438	0	10
2024.01.02	21:00:00	141.948	141.953	141.907	141.926	443	0	10
2024.01.02	21:05:00	141.926	141.942	141.918	141.942	352	0	10
2024.01.02	21:10:00	141.942	141.946	141.929	141.945	238	0	10
2024.01.02	21:15:00	141.946	141.971	141.945	141.957	346	0	10
2024.01.02	21:20:00	141.957	141.966	141.939	141.945	314	0	10
2024.01.02	21:25:00	141.945	141.956	141.908	141.912	432	0	10
2024.01.02	21:30:00	141.912	141.942	141.898	141.937	402	0	10
2024.01.02	21:35:00	141.937	141.945	141.924	141.938	250	0	10
2024.01.02	21:40:00	141.937	141.944	141.934	141.944	189	0	10
2024.01.02	21:45:00	141.943	141.997	141.936	141.988	424	0	10
2024.01.02	21:50:00	141.989	141.989	141.966	141.968	277	0	10
2024.01.02	21:55:00	141.967	141.988	141.943	141.944	564	0	10
2024.01.02	22:00:00	141.944	141.965	141.941	141.958	257	0	10
2024.01.02	22:05:00	141.957	141.958	141.901	141.917	409	0	10
2024.01.02	22:10:00	141.918	141.930	141.895	141.918	244	0	6
2024.01.02	22:15:00	141.918	141.919	141.853	141.870	594	0	10
2024.01.02	22:20:00	141.870	141.871	141.839	141.848	521	0	10
2024.01.02	22:25:00	141.849	141.887	141.849	141.877	471	0	10
2024.01.02	22:30:00	141.876	141.878	141.800	141.817	633	0	10
2024.01.02	22:35:00	141.816	141.849	141.807	141.834	417	0	10
2024.01.02	22:40:00	141.834	141.836	141.821	141.829	529	0	10
2024.01.02	22:45:00	141.827	141.837	141.818	141.835	331	0	10
2024.01.02	22:50:00	141.835	141.848	141.826	141.837	482	0	10
2024.01.02	22:55:00	141.837	141.971	141.837	141.956	1533	0	10
2024.01.02	23:00:00	141.954	142.001	141.935	141.939	300	0	24
2024.01.02	23:05:00	141.940	142.005	141.940	141.993	141	0	8
2024.01.02	23:10:00	141.992	142.012	141.969	141.969	82	0	0
2024.01.02	23:15:00	141.969	141.998	141.965	141.990	73	0	24
2024.01.02	23:20:00	141.989	141.989	141.940	141.950	86	0	7
2024.01.02	23:25:00	141.950	141.985	141.937	141.980	69	0	0
2024.01.02	23:30:00	141.982	141.982	141.936	141.937	56	0	0
2024.01.02	23:35:00	141.937	141.954	141.937	141.951	56	0	25
2024.01.02	23:40:00	141.952	141.988	141.946	141.981	59	0	24
2024.01.02	23:45:00	141.981	141.981	141.967	141.967	51	0	17
2024.01.02	23:50:00	141.968	141.989	141.968	141.983	48	0	12
2024.01.02	23:55:00	142.010	142.011	141.970	141.970	83	0	4
2024.01.03	00:00:00	141.829	141.978	141.771	141.860	29	0	25
2024.01.03	00:05:00	141.930	141.939	141.837	141.924	27	0	40
2024.01.03	00:10:00	141.924	141.939	141.895	141.936	28	0	50
2024.01.03	00:15:00	141.936	141.943	141.935	141.935	9	0	30
2024.01.03	00:20:00	141.935	141.941	141.906	141.941	23	0	29
2024.01.03	00:25:00	141.951	141.951	141.905	141.944	27	0	29
2024.01.03	00:30:00	141.944	141.955	141.923	141.954	28	0	29
2024.01.03	00:35:00	141.954	141.962	141.939	141.959	39	0	29
2024.01.03	00:40:00	141.959	141.960	141.941	141.959	34	0	29
2024.01.03	00:45:00	141.958	141.960	141.955	141.959	26	0	29
2024.01.03	00:50:00	141.959	141.986	141.932	141.986	103	0	29
2024.01.03	00:55:00	141.986	142.063	141.958	142.042	305	0	29
2024.01.03	01:00:00	142.045	142.081	142.027	142.077	312	0	10
2024.01.03	01:05:00	142.077	142.080	142.047	142.064	161	0	10
2024.01.03	01:10:00	142.064	142.072	142.056	142.069	161	0	10
2024.01.03	01:15:00	142.069	142.083	142.067	142.078	266	0	10
2024.01.03	01:20:00	142.078	142.087	142.072	142.084	270	0	10
2024.01.03	01:25:00	142.085	142.110	142.083	142.097	367	0	10
2024.01.03	01:30:00	142.097	142.141	142.096	142.098	348	0	10
2024.01.03	01:35:00	142.098	142.118	142.098	142.100	333	0	10
2024.01.03	01:40:00	142.100	142.117	142.098	142.099	236	0	10
2024.01.03	01:45:00	142.099	142.134	142.094	142.110	478	0	10
2024.01.03	01:50:00	142.110	142.130	142.105	142.118	343	0	10
2024.01.03	01:55:00	142.117	142.180	142.116	142.171	569	0	10
2024.01.03	02:00:00	142.171	142.171	142.126	142.154	596	0	10
2024.01.03	02:05:00	142.153	142.154	142.045	142.047	684	0	10
2024.01.03	02:10:00	142.048	142.067	142.009	142.010	710	0	10
2024.01.03	02:15:00	142.010	142.027	141.995	142.011	308	0	10
2024.01.03	02:20:00	142.011	142.028	141.888	141.930	686	0	10
2024.01.03	02:25:00	141.930	141.964	141.900	141.918	738	0	10
2024.01.03	02:30:00	141.917	141.960	141.856	141.909	1022	0	10
2024.01.03	02:35:00	141.909	141.921	141.870	141.875	677	0	10
2024.01.03	02:40:00	141.874	141.925	141.858	141.907	499	0	10
2024.01.03	02:45:00	141.906	141.964	141.904	141.933	458	0	10
2024.01.03	02:50:00	141.933	141.969	141.918	141.960	495	0	10
2024.01.03	02:55:00	141.960	141.964	141.917	141.952	625	0	10
2024.01.03	03:00:00	141.952	141.969	141.924	141.964	481	0	10
2024.01.03	03:05:00	141.964	141.998	141.953	141.983	466	0	10
2024.01.03	03:10:00	141.984	141.986	141.953	141.953	339	0	10
2024.01.03	03:15:00	141.953	142.096	141.953	142.081	774	0	10
2024.01.03	03:20:00	142.081	142.134	142.075	142.091	560	0	10
2024.01.03	03:25:00	142.092	142.094	142.015	142.027	771	0	10
2024.01.03	03:30:00	142.028	142.030	141.928	141.939	779	0	10
2024.01.03	03:35:00	141.940	141.960	141.912	141.948	481	0	10
2024.01.03	03:40:00	141.948	141.948	141.913	141.934	246	0	10
2024.01.03	03:45:00	141.933	141.955	141.905	141.943	342	0	10
2024.01.03	03:50:00	141.943	141.977	141.942	141.951	306	0	10
2024.01.03	03:55:00	141.951	142.012	141.937	142.012	569	0	10
2024.01.03	04:00:00	142.012	142.028	141.992	142.003	297	0	10
2024.01.03	04:05:00	142.003	142.040	141.984	142.039	279	0	10
2024.01.03	04:10:00	142.039	142.063	142.011	142.026	391	0	10
2024.01.03	04:15:00	142.026	142.046	141.993	142.023	544	0	10
2024.01.03	04:20:00	142.023	142.033	141.984	141.992	399	0	10
2024.01.03	04:25:00	141.992	142.035	141.991	142.028	395	0	10
2024.01.03	04:30:00	142.028	142.051	142.025	142.027	345	0	10
2024.01.03	04:35:00	142.027	142.042	142.019	142.042	134	0	8
2024.01.03	04:40:00	142.041	142.048	142.016	142.033	381	0	10
2024.01.03	04:45:00	142.033	142.048	142.016	142.027	360	0	10
2024.01.03	04:50:00	142.027	142.035	142.012	142.033	251	0	10
2024.01.03	04:55:00	142.034	142.048	142.021	142.033	377	0	10
2024.01.03	05:00:00	142.034	142.040	141.973	141.974	330	0	10
2024.01.03	05:05:00	141.974	141.974	141.931	141.956	516	0	10
2024.01.03	05:10:00	141.957	142.016	141.951	142.014	355	0	10
2024.01.03	05:15:00	142.014	142.014	141.990	141.990	223	0	6
2024.01.03	05:20:00	141.990	142.004	141.981	141.993	259	0	6
2024.01.03	05:25:00	141.992	141.998	141.944	141.960	385	0	10
2024.01.03	05:30:00	141.959	141.963	141.938	141.948	341	0	10
2024.01.03	05:35:00	141.947	141.958	141.921	141.940	369	0	10
2024.01.03	05:40:00	141.940	141.941	141.922	141.923	272	0	10
2024.01.03	05:45:00	141.923	141.923	141.876	141.889	296	0	10
2024.01.03	05:50:00	141.889	141.922	141.884	141.903	470	0	10
2024.01.03	05:55:00	141.903	141.909	141.878	141.887	644	0	10
2024.01.03	06:00:00	141.887	141.888	141.855	141.871	243	0	10
2024.01.03	06:05:00	141.871	141.915	141.871	141.899	244	0	10
2024.01.03	06:10:00	141.900	141.926	141.870	141.921	352	0	10
2024.01.03	06:15:00	141.921	141.923	141.894	141.913	238	0	6
2024.01.03	06:20:00	141.913	141.917	141.901	141.904	183	0	6
2024.01.03	06:25:00	141.904	141.922	141.893	141.917	188	0	10
2024.01.03	06:30:00	141.917	141.940	141.911	141.936	268	0	10
2024.01.03	06:35:00	141.936	141.940	141.916	141.932	248	0	8
2024.01.03	06:40:00	141.933	141.934	141.909	141.919	344	0	10
2024.01.03	06:45:00	141.918	141.926	141.907	141.920	412	0	10
2024.01.03	06:50:00	141.920	141.930	141.902	141.918	179	0	7
2024.01.03	06:55:00	141.918	141.921	141.889	141.900	199	0	10
2024.01.03	07:00:00	141.900	141.942	141.899	141.942	388	0	10
2024.01.03	07:05:00	141.942	141.983	141.937	141.983	200	0	10
2024.01.03	07:10:00	141.983	142.031	141.983	142.031	336	0	10
2024.01.03	07:15:00	142.031	142.032	141.988	142.002	311	0	10
2024.01.03	07:20:00	142.002	142.020	141.993	141.993	286	0	10
2024.01.03	07:25:00	141.993	142.008	141.980	142.003	173	0	5
2024.01.03	07:30:00	142.004	142.004	141.951	141.980	323	0	10
2024.01.03	07:35:00	141.980	141.986	141.968	141.971	186	0	10
2024.01.03	07:40:00	141.971	142.006	141.968	142.003	299	0	10
2024.01.03	07:45:00	142.003	142.053	142.003	142.048	432	0	5
2024.01.03	07:50:00	142.049	142.094	142.043	142.093	335	0	10
2024.01.03	07:55:00	142.093	142.131	142.089	142.122	602	0	10
2024.01.03	08:00:00	142.122	142.128	142.092	142.099	567	0	10
2024.01.03	08:05:00	142.099	142.109	142.056	142.058	557	0	10
2024.01.03	08:10:00	142.058	142.067	142.010	142.050	679	0	10
2024.01.03	08:15:00	142.051	142.086	142.040	142.048	385	0	10
2024.01.03	08:20:00	142.048	142.058	142.032	142.033	283	0	10
2024.01.03	08:25:00	142.033	142.078	142.020	142.050	375	0	6
2024.01.03	08:30:00	142.050	142.071	142.031	142.071	416	0	6
2024.01.03	08:35:00	142.071	142.076	142.052	142.071	313	0	6
2024.01.03	08:40:00	142.070	142.100	142.068	142.099	241	0	6
