<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.16	06:00:00	1.14504	1.14513	1.14474	1.14486	394	0	0
2026.03.16	06:15:00	1.14486	1.14496	1.14451	1.14456	518	0	0
2026.03.16	06:30:00	1.14456	1.14463	1.14431	1.14434	311	0	0
2026.03.16	06:45:00	1.14434	1.14448	1.14413	1.14413	673	0	0
2026.03.16	07:00:00	1.14413	1.14433	1.14399	1.14414	731	0	0
2026.03.16	07:15:00	1.14413	1.14418	1.14391	1.14394	535	0	1
2026.03.16	07:30:00	1.14394	1.14397	1.14355	1.14372	706	0	0
2026.03.16	07:45:00	1.14372	1.14376	1.14329	1.14345	981	0	0
2026.03.16	08:00:00	1.14344	1.14358	1.14316	1.14345	1157	0	0
2026.03.16	08:15:00	1.14345	1.14364	1.14259	1.14281	973	0	0
2026.03.16	08:30:00	1.14282	1.14312	1.14245	1.14275	923	0	0
2026.03.16	08:45:00	1.14276	1.14316	1.14241	1.14316	755	0	0
2026.03.16	09:00:00	1.14316	1.14347	1.14286	1.14310	1317	0	0
2026.03.16	09:15:00	1.14310	1.14326	1.14246	1.14272	944	0	0
2026.03.16	09:30:00	1.14272	1.14276	1.14140	1.14200	1960	0	0
2026.03.16	09:45:00	1.14200	1.14267	1.14193	1.14256	1161	0	0
2026.03.16	10:00:00	1.14256	1.14343	1.14255	1.14283	1878	0	0
2026.03.16	10:15:00	1.14283	1.14444	1.14259	1.14419	2180	0	0
2026.03.16	10:30:00	1.14419	1.14442	1.14353	1.14393	1988	0	0
2026.03.16	10:45:00	1.14393	1.14452	1.14385	1.14446	1630	0	0
2026.03.16	11:00:00	1.14446	1.14469	1.14407	1.14460	1406	0	0
2026.03.16	11:15:00	1.14460	1.14491	1.14449	1.14471	1280	0	0
2026.03.16	11:30:00	1.14471	1.14478	1.14428	1.14476	1309	0	0
2026.03.16	11:45:00	1.14476	1.14525	1.14472	1.14498	1660	0	0
2026.03.16	12:00:00	1.14498	1.14593	1.14474	1.14579	1613	0	0
2026.03.16	12:15:00	1.14579	1.14776	1.14577	1.14752	2184	0	0
2026.03.16	12:30:00	1.14752	1.14772	1.14680	1.14691	1570	0	0
2026.03.16	12:45:00	1.14691	1.14764	1.14674	1.14752	1454	0	0
2026.03.16	13:00:00	1.14752	1.14763	1.14707	1.14743	1349	0	0
2026.03.16	13:15:00	1.14743	1.14813	1.14734	1.14740	1653	0	0
2026.03.16	13:30:00	1.14740	1.14824	1.14721	1.14823	1517	0	0
2026.03.16	13:45:00	1.14822	1.14870	1.14772	1.14792	1696	0	0
2026.03.16	14:00:00	1.14793	1.14849	1.14760	1.14825	1666	0	0
2026.03.16	14:15:00	1.14825	1.14833	1.14783	1.14809	1408	0	0
2026.03.16	14:30:00	1.14809	1.14877	1.14784	1.14801	2244	0	0
2026.03.16	14:45:00	1.14801	1.14820	1.14721	1.14736	1993	0	0
2026.03.16	15:00:00	1.14736	1.14808	1.14736	1.14801	1829	0	0
2026.03.16	15:15:00	1.14801	1.14832	1.14743	1.14816	1548	0	0
2026.03.16	15:30:00	1.14816	1.14899	1.14809	1.14885	2536	0	0
2026.03.16	15:45:00	1.14885	1.15007	1.14878	1.15001	2632	0	0
2026.03.16	16:00:00	1.15001	1.15020	1.14932	1.15015	2711	0	0
2026.03.16	16:15:00	1.15015	1.15016	1.14919	1.14951	2231	0	0
2026.03.16	16:30:00	1.14951	1.14952	1.14831	1.14836	2892	0	0
2026.03.16	16:45:00	1.14836	1.14898	1.14802	1.14885	2385	0	0
2026.03.16	17:00:00	1.14885	1.14971	1.14879	1.14971	1943	0	0
2026.03.16	17:15:00	1.14971	1.14986	1.14913	1.14921	1468	0	1
2026.03.16	17:30:00	1.14920	1.15001	1.14916	1.14950	1337	0	0
2026.03.16	17:45:00	1.14950	1.14973	1.14801	1.14867	2182	0	0
2026.03.16	18:00:00	1.14867	1.14927	1.14848	1.14908	1521	0	0
2026.03.16	18:15:00	1.14908	1.14935	1.14771	1.14791	2447	0	0
2026.03.16	18:30:00	1.14791	1.14942	1.14766	1.14920	2069	0	0
2026.03.16	18:45:00	1.14920	1.14991	1.14901	1.14934	1392	0	0
2026.03.16	19:00:00	1.14934	1.15040	1.14924	1.14997	2613	0	0
2026.03.16	19:15:00	1.14996	1.15005	1.14948	1.14974	1745	0	0
2026.03.16	19:30:00	1.14974	1.14988	1.14930	1.14944	1225	0	0
2026.03.16	19:45:00	1.14944	1.14977	1.14903	1.14920	1243	0	0
2026.03.16	20:00:00	1.14919	1.15064	1.14919	1.15051	1911	0	0
2026.03.16	20:15:00	1.15051	1.15224	1.15040	1.15198	1603	0	0
2026.03.16	20:30:00	1.15208	1.15232	1.15162	1.15231	1327	0	0
2026.03.16	20:45:00	1.15230	1.15236	1.15160	1.15184	1278	0	0
2026.03.16	21:00:00	1.15184	1.15247	1.15170	1.15212	1674	0	0
2026.03.16	21:15:00	1.15212	1.15232	1.15139	1.15178	1396	0	0
2026.03.16	21:30:00	1.15178	1.15212	1.15094	1.15117	1562	0	0
2026.03.16	21:45:00	1.15116	1.15118	1.15058	1.15077	1311	0	0
2026.03.16	22:00:00	1.15077	1.15104	1.15074	1.15082	683	0	0
2026.03.16	22:15:00	1.15081	1.15082	1.15030	1.15064	483	0	0
2026.03.16	22:30:00	1.15064	1.15068	1.15045	1.15053	540	0	0
2026.03.16	22:45:00	1.15053	1.15073	1.15035	1.15042	1028	0	0
2026.03.16	23:00:00	1.15040	1.15086	1.15031	1.15063	150	0	0
2026.03.16	23:15:00	1.15063	1.15083	1.15063	1.15076	126	0	5
2026.03.16	23:30:00	1.15076	1.15084	1.15071	1.15083	228	0	3
2026.03.16	23:45:00	1.15083	1.15083	1.15028	1.15056	385	0	3
2026.03.17	00:00:00	1.15056	1.15072	1.15007	1.15043	623	0	0
2026.03.17	00:15:00	1.15043	1.15050	1.15020	1.15028	367	0	0
2026.03.17	00:30:00	1.15028	1.15028	1.14994	1.15004	367	0	0
2026.03.17	00:45:00	1.15004	1.15007	1.14978	1.14987	474	0	1
2026.03.17	01:00:00	1.14987	1.14994	1.14946	1.14960	502	0	0
2026.03.17	01:15:00	1.14960	1.14971	1.14947	1.14965	492	0	1
2026.03.17	01:30:00	1.14965	1.14989	1.14961	1.14979	351	0	0
2026.03.17	01:45:00	1.14979	1.14996	1.14960	1.14982	619	0	1
2026.03.17	02:00:00	1.14982	1.14983	1.14918	1.14924	866	0	0
2026.03.17	02:15:00	1.14925	1.14943	1.14891	1.14899	970	0	0
2026.03.17	02:30:00	1.14901	1.14932	1.14898	1.14909	397	0	0
2026.03.17	02:45:00	1.14909	1.14940	1.14889	1.14924	1202	0	0
2026.03.17	03:00:00	1.14924	1.14955	1.14894	1.14931	1089	0	0
2026.03.17	03:15:00	1.14931	1.14945	1.14870	1.14885	862	0	0
2026.03.17	03:30:00	1.14884	1.14915	1.14855	1.14875	846	0	0
2026.03.17	03:45:00	1.14875	1.14938	1.14866	1.14928	833	0	0
2026.03.17	04:00:00	1.14928	1.14934	1.14908	1.14915	464	0	0
2026.03.17	04:15:00	1.14915	1.14965	1.14912	1.14949	516	0	0
2026.03.17	04:30:00	1.14949	1.14975	1.14945	1.14974	440	0	0
2026.03.17	04:45:00	1.14974	1.14984	1.14948	1.14950	378	0	0
2026.03.17	05:00:00	1.14950	1.14971	1.14932	1.14971	441	0	0
2026.03.17	05:15:00	1.14971	1.15010	1.14969	1.15008	345	0	0
2026.03.17	05:30:00	1.15008	1.15028	1.14974	1.14976	1247	0	0
2026.03.17	05:45:00	1.14976	1.14977	1.14917	1.14918	780	0	0
2026.03.17	06:00:00	1.14918	1.14933	1.14892	1.14903	513	0	0
2026.03.17	06:15:00	1.14903	1.14926	1.14900	1.14914	256	0	2
2026.03.17	06:30:00	1.14914	1.14964	1.14913	1.14964	335	0	0
2026.03.17	06:45:00	1.14964	1.14998	1.14963	1.14968	403	0	1
2026.03.17	07:00:00	1.14968	1.14975	1.14938	1.14969	583	0	0
2026.03.17	07:15:00	1.14969	1.14990	1.14943	1.14951	624	0	1
2026.03.17	07:30:00	1.14952	1.14956	1.14869	1.14872	597	0	0
2026.03.17	07:45:00	1.14873	1.14873	1.14778	1.14793	1017	0	0
2026.03.17	08:00:00	1.14793	1.14803	1.14658	1.14695	2187	0	0
2026.03.17	08:15:00	1.14695	1.14753	1.14678	1.14752	1399	0	0
2026.03.17	08:30:00	1.14752	1.14793	1.14748	1.14784	1156	0	0
2026.03.17	08:45:00	1.14784	1.14816	1.14745	1.14816	727	0	0
2026.03.17	09:00:00	1.14816	1.14901	1.14795	1.14883	1222	0	0
2026.03.17	09:15:00	1.14883	1.14959	1.14822	1.14934	1287	0	0
2026.03.17	09:30:00	1.14933	1.15000	1.14933	1.14959	1228	0	0
2026.03.17	09:45:00	1.14960	1.14990	1.14910	1.14948	1089	0	0
2026.03.17	10:00:00	1.14949	1.14993	1.14889	1.14904	1600	0	0
2026.03.17	10:15:00	1.14904	1.14998	1.14875	1.14993	1534	0	0
2026.03.17	10:30:00	1.14993	1.15113	1.14907	1.15103	1710	0	0
2026.03.17	10:45:00	1.15103	1.15179	1.15043	1.15103	1707	0	0
2026.03.17	11:00:00	1.15103	1.15169	1.15098	1.15118	1319	0	0
2026.03.17	11:15:00	1.15118	1.15248	1.15079	1.15221	1374	0	0
2026.03.17	11:30:00	1.15221	1.15239	1.15087	1.15104	1084	0	0
2026.03.17	11:45:00	1.15104	1.15165	1.15079	1.15164	937	0	0
2026.03.17	12:00:00	1.15164	1.15164	1.15064	1.15101	1426	0	0
2026.03.17	12:15:00	1.15101	1.15114	1.15030	1.15109	1138	0	0
2026.03.17	12:30:00	1.15109	1.15126	1.15053	1.15101	1346	0	0
2026.03.17	12:45:00	1.15101	1.15118	1.15041	1.15061	1155	0	0
2026.03.17	13:00:00	1.15061	1.15141	1.15040	1.15132	1106	0	0
2026.03.17	13:15:00	1.15132	1.15187	1.15114	1.15138	989	0	0
2026.03.17	13:30:00	1.15138	1.15155	1.15095	1.15144	927	0	0
2026.03.17	13:45:00	1.15144	1.15166	1.15058	1.15064	1070	0	0
2026.03.17	14:00:00	1.15064	1.15231	1.15039	1.15217	1731	0	0
2026.03.17	14:15:00	1.15217	1.15232	1.15100	1.15124	1324	0	0
2026.03.17	14:30:00	1.15124	1.15208	1.15122	1.15162	1214	0	0
2026.03.17	14:45:00	1.15162	1.15245	1.15157	1.15235	1258	0	0
2026.03.17	15:00:00	1.15235	1.15364	1.15235	1.15338	2655	0	0
2026.03.17	15:15:00	1.15338	1.15435	1.15314	1.15346	2018	0	0
2026.03.17	15:30:00	1.15346	1.15417	1.15330	1.15349	2014	0	0
2026.03.17	15:45:00	1.15349	1.15398	1.15278	1.15303	1541	0	0
2026.03.17	16:00:00	1.15303	1.15372	1.15268	1.15297	1702	0	0
2026.03.17	16:15:00	1.15297	1.15300	1.15203	1.15244	1623	0	0
2026.03.17	16:30:00	1.15244	1.15353	1.15215	1.15340	1512	0	0
2026.03.17	16:45:00	1.15340	1.15387	1.15318	1.15332	1471	0	0
2026.03.17	17:00:00	1.15332	1.15388	1.15280	1.15291	1404	0	0
2026.03.17	17:15:00	1.15291	1.15345	1.15236	1.15267	1848	0	0
2026.03.17	17:30:00	1.15267	1.15302	1.15194	1.15244	1940	0	0
2026.03.17	17:45:00	1.15244	1.15273	1.15206	1.15248	1955	0	0
2026.03.17	18:00:00	1.15248	1.15301	1.15179	1.15232	2174	0	0
2026.03.17	18:15:00	1.15232	1.15311	1.15209	1.15292	1409	0	0
2026.03.17	18:30:00	1.15291	1.15317	1.15265	1.15307	1370	0	0
2026.03.17	18:45:00	1.15307	1.15329	1.15275	1.15279	965	0	0
2026.03.17	19:00:00	1.15279	1.15326	1.15263	1.15283	920	0	0
2026.03.17	19:15:00	1.15283	1.15330	1.15264	1.15330	1114	0	0
2026.03.17	19:30:00	1.15329	1.15396	1.15316	1.15354	986	0	1
2026.03.17	19:45:00	1.15355	1.15401	1.15353	1.15390	1035	0	1
2026.03.17	20:00:00	1.15392	1.15472	1.15386	1.15450	1071	0	0
2026.03.17	20:15:00	1.15450	1.15466	1.15417	1.15430	666	0	0
2026.03.17	20:30:00	1.15431	1.15431	1.15384	1.15405	694	0	0
2026.03.17	20:45:00	1.15405	1.15431	1.15384	1.15390	673	0	1
2026.03.17	21:00:00	1.15390	1.15412	1.15372	1.15399	632	0	1
2026.03.17	21:15:00	1.15399	1.15411	1.15370	1.15378	464	0	1
2026.03.17	21:30:00	1.15378	1.15385	1.15347	1.15367	525	0	1
2026.03.17	21:45:00	1.15361	1.15372	1.15335	1.15356	450	0	1
2026.03.17	22:00:00	1.15355	1.15400	1.15346	1.15374	323	0	2
2026.03.17	22:15:00	1.15374	1.15379	1.15359	1.15363	124	0	3
2026.03.17	22:30:00	1.15364	1.15394	1.15364	1.15390	153	0	3
2026.03.17	22:45:00	1.15391	1.15420	1.15373	1.15395	649	0	0
2026.03.17	23:00:00	1.15382	1.15391	1.15232	1.15344	147	0	0
2026.03.17	23:15:00	1.15344	1.15378	1.15335	1.15368	174	0	17
2026.03.17	23:30:00	1.15368	1.15377	1.15345	1.15357	243	0	14
2026.03.17	23:45:00	1.15357	1.15380	1.15347	1.15359	468	0	6
2026.03.18	00:00:00	1.15359	1.15443	1.15359	1.15429	692	0	0
2026.03.18	00:15:00	1.15429	1.15433	1.15411	1.15423	439	0	0
2026.03.18	00:30:00	1.15423	1.15423	1.15389	1.15400	465	0	2
2026.03.18	00:45:00	1.15400	1.15410	1.15389	1.15400	455	0	2
2026.03.18	01:00:00	1.15400	1.15404	1.15372	1.15385	525	0	0
2026.03.18	01:15:00	1.15385	1.15397	1.15367	1.15388	895	0	0
2026.03.18	01:30:00	1.15388	1.15404	1.15371	1.15395	1640	0	0
2026.03.18	01:45:00	1.15395	1.15410	1.15380	1.15387	1101	0	1
2026.03.18	02:00:00	1.15387	1.15439	1.15371	1.15426	1679	0	0
2026.03.18	02:15:00	1.15426	1.15434	1.15354	1.15377	621	0	0
2026.03.18	02:30:00	1.15378	1.15397	1.15327	1.15346	763	0	0
2026.03.18	02:45:00	1.15347	1.15364	1.15315	1.15325	693	0	0
2026.03.18	03:00:00	1.15325	1.15402	1.15325	1.15348	764	0	0
2026.03.18	03:15:00	1.15348	1.15356	1.15328	1.15343	375	0	1
2026.03.18	03:30:00	1.15343	1.15372	1.15331	1.15356	564	0	1
2026.03.18	03:45:00	1.15356	1.15362	1.15312	1.15337	514	0	2
2026.03.18	04:00:00	1.15337	1.15350	1.15320	1.15334	426	0	2
2026.03.18	04:15:00	1.15334	1.15359	1.15326	1.15354	253	0	2
2026.03.18	04:30:00	1.15354	1.15381	1.15335	1.15351	344	0	0
2026.03.18	04:45:00	1.15351	1.15359	1.15320	1.15325	336	0	0
2026.03.18	05:00:00	1.15325	1.15336	1.15310	1.15334	239	0	2
2026.03.18	05:15:00	1.15334	1.15336	1.15315	1.15324	250	0	2
2026.03.18	05:30:00	1.15324	1.15335	1.15314	1.15335	261	0	2
2026.03.18	05:45:00	1.15335	1.15367	1.15327	1.15360	287	0	2
2026.03.18	06:00:00	1.15360	1.15397	1.15359	1.15379	273	0	1
2026.03.18	06:15:00	1.15379	1.15395	1.15368	1.15384	393	0	2
2026.03.18	06:30:00	1.15384	1.15403	1.15375	1.15391	264	0	1
2026.03.18	06:45:00	1.15391	1.15424	1.15382	1.15415	322	0	1
2026.03.18	07:00:00	1.15415	1.15433	1.15394	1.15425	381	0	0
2026.03.18	07:15:00	1.15424	1.15439	1.15409	1.15412	424	0	0
2026.03.18	07:30:00	1.15412	1.15453	1.15412	1.15444	362	0	0
2026.03.18	07:45:00	1.15444	1.15467	1.15428	1.15453	528	0	0
2026.03.18	08:00:00	1.15453	1.15476	1.15438	1.15463	579	0	2
2026.03.18	08:15:00	1.15463	1.15491	1.15458	1.15487	483	0	1
2026.03.18	08:30:00	1.15487	1.15487	1.15394	1.15430	563	0	0
2026.03.18	08:45:00	1.15430	1.15430	1.15387	1.15422	407	0	1
2026.03.18	09:00:00	1.15422	1.15458	1.15405	1.15423	745	0	0
2026.03.18	09:15:00	1.15423	1.15423	1.15351	1.15375	589	0	0
2026.03.18	09:30:00	1.15374	1.15376	1.15266	1.15266	538	0	0
2026.03.18	09:45:00	1.15266	1.15305	1.15224	1.15263	817	0	0
2026.03.18	10:00:00	1.15263	1.15303	1.15239	1.15282	922	0	0
2026.03.18	10:15:00	1.15282	1.15297	1.15168	1.15204	930	0	0
2026.03.18	10:30:00	1.15208	1.15264	1.15203	1.15259	819	0	0
2026.03.18	10:45:00	1.15259	1.15342	1.15250	1.15324	933	0	0
2026.03.18	11:00:00	1.15324	1.15333	1.15253	1.15253	755	0	0
2026.03.18	11:15:00	1.15253	1.15355	1.15252	1.15348	809	0	0
2026.03.18	11:30:00	1.15348	1.15394	1.15328	1.15382	841	0	0
2026.03.18	11:45:00	1.15382	1.15392	1.15350	1.15386	741	0	0
2026.03.18	12:00:00	1.15386	1.15438	1.15371	1.15422	605	0	1
2026.03.18	12:15:00	1.15425	1.15434	1.15364	1.15365	556	0	0
2026.03.18	12:30:00	1.15365	1.15398	1.15327	1.15396	804	0	0
2026.03.18	12:45:00	1.15396	1.15422	1.15364	1.15398	671	0	0
2026.03.18	13:00:00	1.15398	1.15492	1.15383	1.15488	970	0	0
2026.03.18	13:15:00	1.15488	1.15552	1.15310	1.15321	1464	0	0
2026.03.18	13:30:00	1.15322	1.15458	1.15291	1.15436	1605	0	0
2026.03.18	13:45:00	1.15436	1.15495	1.15377	1.15466	1366	0	0
2026.03.18	14:00:00	1.15466	1.15480	1.15298	1.15347	2025	0	0
2026.03.18	14:15:00	1.15346	1.15353	1.15236	1.15256	2249	0	0
2026.03.18	14:30:00	1.15254	1.15290	1.15132	1.15163	2667	0	0
2026.03.18	14:45:00	1.15163	1.15188	1.15055	1.15072	2486	0	0
2026.03.18	15:00:00	1.15074	1.15086	1.14930	1.14952	2961	0	0
2026.03.18	15:15:00	1.14952	1.15072	1.14904	1.15069	1987	0	0
2026.03.18	15:30:00	1.15069	1.15127	1.15014	1.15054	1969	0	0
2026.03.18	15:45:00	1.15054	1.15154	1.15034	1.15149	2297	0	0
2026.03.18	16:00:00	1.15149	1.15274	1.15061	1.15100	2599	0	0
2026.03.18	16:15:00	1.15100	1.15130	1.15029	1.15078	2189	0	0
2026.03.18	16:30:00	1.15078	1.15153	1.15067	1.15129	2006	0	0
2026.03.18	16:45:00	1.15129	1.15171	1.15089	1.15165	1859	0	0
2026.03.18	17:00:00	1.15164	1.15295	1.15159	1.15210	2111	0	0
2026.03.18	17:15:00	1.15210	1.15232	1.15162	1.15194	1542	0	0
2026.03.18	17:30:00	1.15194	1.15268	1.15187	1.15226	1326	0	0
2026.03.18	17:45:00	1.15226	1.15233	1.15107	1.15128	1652	0	0
2026.03.18	18:00:00	1.15128	1.15182	1.15111	1.15174	1400	0	0
2026.03.18	18:15:00	1.15174	1.15221	1.15109	1.15189	1311	0	0
2026.03.18	18:30:00	1.15186	1.15186	1.15073	1.15112	1345	0	0
2026.03.18	18:45:00	1.15112	1.15114	1.15063	1.15106	897	0	1
2026.03.18	19:00:00	1.15106	1.15120	1.15029	1.15037	1021	0	0
2026.03.18	19:15:00	1.15037	1.15090	1.15018	1.15068	1100	0	0
2026.03.18	19:30:00	1.15068	1.15130	1.15041	1.15114	1147	0	0
2026.03.18	19:45:00	1.15114	1.15167	1.15109	1.15165	1140	0	0
2026.03.18	20:00:00	1.15164	1.15251	1.15112	1.15133	2152	0	0
2026.03.18	20:15:00	1.15133	1.15133	1.15025	1.15100	2277	0	0
2026.03.18	20:30:00	1.15100	1.15121	1.14900	1.14904	3420	0	0
2026.03.18	20:45:00	1.14904	1.14927	1.14762	1.14768	2586	0	0
2026.03.18	21:00:00	1.14769	1.14825	1.14746	1.14759	1979	0	0
2026.03.18	21:15:00	1.14758	1.14788	1.14702	1.14739	1289	0	0
2026.03.18	21:30:00	1.14739	1.14809	1.14732	1.14754	1101	0	0
2026.03.18	21:45:00	1.14754	1.14758	1.14679	1.14684	1282	0	0
2026.03.18	22:00:00	1.14691	1.14702	1.14619	1.14632	823	0	2
2026.03.18	22:15:00	1.14632	1.14632	1.14507	1.14525	1105	0	0
2026.03.18	22:30:00	1.14525	1.14546	1.14497	1.14545	645	0	3
2026.03.18	22:45:00	1.14545	1.14562	1.14499	1.14516	814	0	1
2026.03.18	23:00:00	1.14516	1.14593	1.14488	1.14579	387	0	3
2026.03.18	23:15:00	1.14579	1.14672	1.14524	1.14659	680	0	0
2026.03.18	23:30:00	1.14659	1.14717	1.14617	1.14689	425	0	9
2026.03.18	23:45:00	1.14689	1.14699	1.14624	1.14668	407	0	7
2026.03.19	00:00:00	1.14667	1.14667	1.14521	1.14526	681	0	0
2026.03.19	00:15:00	1.14526	1.14563	1.14509	1.14530	636	0	1
2026.03.19	00:30:00	1.14530	1.14566	1.14513	1.14558	388	0	3
2026.03.19	00:45:00	1.14558	1.14585	1.14550	1.14566	481	0	2
2026.03.19	01:00:00	1.14566	1.14605	1.14550	1.14580	657	0	1
2026.03.19	01:15:00	1.14580	1.14625	1.14572	1.14621	413	0	0
2026.03.19	01:30:00	1.14621	1.14656	1.14586	1.14594	588	0	0
2026.03.19	01:45:00	1.14594	1.14657	1.14572	1.14631	844	0	0
2026.03.19	02:00:00	1.14631	1.14693	1.14618	1.14657	1132	0	0
2026.03.19	02:15:00	1.14657	1.14696	1.14640	1.14689	645	0	2
2026.03.19	02:30:00	1.14689	1.14707	1.14652	1.14667	814	0	0
2026.03.19	02:45:00	1.14667	1.14743	1.14661	1.14741	1075	0	0
2026.03.19	03:00:00	1.14741	1.14786	1.14733	1.14771	763	0	0
2026.03.19	03:15:00	1.14771	1.14797	1.14746	1.14793	785	0	0
2026.03.19	03:30:00	1.14793	1.14836	1.14772	1.14807	1051	0	0
2026.03.19	03:45:00	1.14807	1.14809	1.14748	1.14760	759	0	1
2026.03.19	04:00:00	1.14761	1.14897	1.14717	1.14879	1684	0	0
2026.03.19	04:15:00	1.14879	1.14913	1.14844	1.14900	790	0	0
2026.03.19	04:30:00	1.14900	1.14906	1.14869	1.14889	626	0	0
2026.03.19	04:45:00	1.14889	1.14891	1.14813	1.14820	696	0	0
2026.03.19	05:00:00	1.14820	1.14833	1.14790	1.14824	478	0	0
2026.03.19	05:15:00	1.14824	1.14830	1.14780	1.14793	493	0	0
2026.03.19	05:30:00	1.14793	1.14793	1.14749	1.14764	365	0	1
2026.03.19	05:45:00	1.14764	1.14778	1.14726	1.14746	406	0	0
2026.03.19	06:00:00	1.14746	1.14748	1.14705	1.14729	413	0	1
2026.03.19	06:15:00	1.14729	1.14738	1.14691	1.14712	598	0	0
2026.03.19	06:30:00	1.14711	1.14728	1.14667	1.14686	399	0	0
2026.03.19	06:45:00	1.14686	1.14703	1.14666	1.14688	398	0	1
2026.03.19	07:00:00	1.14687	1.14702	1.14670	1.14685	367	0	0
2026.03.19	07:15:00	1.14684	1.14709	1.14668	1.14694	346	0	0
2026.03.19	07:30:00	1.14694	1.14709	1.14634	1.14648	556	0	1
2026.03.19	07:45:00	1.14648	1.14693	1.14648	1.14658	594	0	0
2026.03.19	08:00:00	1.14658	1.14726	1.14634	1.14726	662	0	0
2026.03.19	08:15:00	1.14726	1.14768	1.14687	1.14687	724	0	0
2026.03.19	08:30:00	1.14687	1.14688	1.14616	1.14669	1088	0	0
2026.03.19	08:45:00	1.14669	1.14682	1.14605	1.14650	1115	0	0
2026.03.19	09:00:00	1.14650	1.14730	1.14526	1.14676	2497	0	0
2026.03.19	09:15:00	1.14676	1.14753	1.14642	1.14647	1654	0	0
2026.03.19	09:30:00	1.14647	1.14681	1.14581	1.14601	1232	0	0
2026.03.19	09:45:00	1.14601	1.14658	1.14508	1.14524	1445	0	0
2026.03.19	10:00:00	1.14524	1.14553	1.14438	1.14477	1876	0	0
2026.03.19	10:15:00	1.14478	1.14592	1.14478	1.14516	1740	0	0
2026.03.19	10:30:00	1.14516	1.14588	1.14428	1.14459	2189	0	0
2026.03.19	10:45:00	1.14459	1.14548	1.14456	1.14509	1590	0	0
2026.03.19	11:00:00	1.14509	1.14656	1.14509	1.14640	1863	0	0
2026.03.19	11:15:00	1.14640	1.14796	1.14569	1.14609	2824	0	0
2026.03.19	11:30:00	1.14608	1.14722	1.14601	1.14674	2864	0	0
2026.03.19	11:45:00	1.14674	1.14880	1.14655	1.14802	3237	0	0
2026.03.19	12:00:00	1.14802	1.14802	1.14711	1.14733	1945	0	0
2026.03.19	12:15:00	1.14733	1.14742	1.14662	1.14695	1401	0	0
2026.03.19	12:30:00	1.14695	1.14731	1.14661	1.14730	1161	0	0
2026.03.19	12:45:00	1.14730	1.14779	1.14700	1.14736	1314	0	0
2026.03.19	13:00:00	1.14735	1.14813	1.14729	1.14788	1358	0	0
2026.03.19	13:15:00	1.14788	1.14790	1.14652	1.14717	1267	0	0
2026.03.19	13:30:00	1.14717	1.14733	1.14674	1.14681	1128	0	0
2026.03.19	13:45:00	1.14686	1.14796	1.14668	1.14795	1551	0	0
2026.03.19	14:00:00	1.14795	1.14834	1.14720	1.14748	3021	0	0
2026.03.19	14:15:00	1.14748	1.14782	1.14630	1.14651	1883	0	0
2026.03.19	14:30:00	1.14654	1.14898	1.14624	1.14853	3173	0	0
2026.03.19	14:45:00	1.14853	1.14896	1.14820	1.14871	2725	0	0
2026.03.19	15:00:00	1.14871	1.14961	1.14814	1.14882	2773	0	0
2026.03.19	15:15:00	1.14882	1.15045	1.14774	1.14814	4002	0	0
2026.03.19	15:30:00	1.14812	1.14894	1.14693	1.14819	4254	0	0
2026.03.19	15:45:00	1.14819	1.15272	1.14780	1.15177	4477	0	0
2026.03.19	16:00:00	1.15175	1.15281	1.15133	1.15136	4655	0	0
2026.03.19	16:15:00	1.15135	1.15171	1.15004	1.15044	3953	0	0
2026.03.19	16:30:00	1.15044	1.15199	1.15016	1.15137	3004	0	0
2026.03.19	16:45:00	1.15137	1.15218	1.15120	1.15163	2560	0	0
2026.03.19	17:00:00	1.15163	1.15388	1.15123	1.15300	2674	0	0
2026.03.19	17:15:00	1.15301	1.15309	1.15056	1.15107	2491	0	0
2026.03.19	17:30:00	1.15107	1.15112	1.15003	1.15022	2248	0	0
2026.03.19	17:45:00	1.15022	1.15179	1.14981	1.15141	3059	0	0
2026.03.19	18:00:00	1.15140	1.15378	1.15116	1.15267	3417	0	0
2026.03.19	18:15:00	1.15261	1.15349	1.15234	1.15334	2493	0	0
2026.03.19	18:30:00	1.15334	1.15357	1.15260	1.15339	2548	0	0
2026.03.19	18:45:00	1.15339	1.15367	1.15233	1.15357	1930	0	0
2026.03.19	19:00:00	1.15357	1.15463	1.15352	1.15443	1890	0	0
2026.03.19	19:15:00	1.15443	1.15599	1.15436	1.15573	1769	0	0
2026.03.19	19:30:00	1.15574	1.15617	1.15535	1.15601	1813	0	0
2026.03.19	19:45:00	1.15601	1.15674	1.15542	1.15602	1545	0	0
2026.03.19	20:00:00	1.15601	1.15605	1.15525	1.15578	2502	0	0
2026.03.19	20:15:00	1.15578	1.15606	1.15502	1.15594	2307	0	0
2026.03.19	20:30:00	1.15591	1.15610	1.15529	1.15537	1460	0	0
2026.03.19	20:45:00	1.15537	1.15841	1.15524	1.15838	1759	0	0
2026.03.19	21:00:00	1.15838	1.16161	1.15823	1.16082	4919	0	0
2026.03.19	21:15:00	1.16085	1.16132	1.15826	1.15887	5427	0	0
2026.03.19	21:30:00	1.15885	1.15909	1.15812	1.15847	2712	0	0
2026.03.19	21:45:00	1.15847	1.15881	1.15768	1.15844	2014	0	0
