<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.02	19:30:00	1.31295	1.31342	1.31222	1.31240	1106	0	5
2020.01.02	19:45:00	1.31240	1.31341	1.31233	1.31341	902	0	2
2020.01.02	20:00:00	1.31341	1.31352	1.31249	1.31252	800	0	4
2020.01.02	20:15:00	1.31252	1.31358	1.31248	1.31357	616	0	3
2020.01.02	20:30:00	1.31356	1.31423	1.31339	1.31410	702	0	3
2020.01.02	20:45:00	1.31410	1.31433	1.31328	1.31395	742	0	4
2020.01.02	21:00:00	1.31395	1.31403	1.31325	1.31356	634	0	2
2020.01.02	21:15:00	1.31356	1.31365	1.31300	1.31330	656	0	4
2020.01.02	21:30:00	1.31330	1.31342	1.31279	1.31331	496	0	6
2020.01.02	21:45:00	1.31331	1.31378	1.31281	1.31284	650	0	3
2020.01.02	22:00:00	1.31284	1.31406	1.31283	1.31394	566	0	4
2020.01.02	22:15:00	1.31393	1.31448	1.31385	1.31442	448	0	5
2020.01.02	22:30:00	1.31442	1.31443	1.31368	1.31388	602	0	4
2020.01.02	22:45:00	1.31389	1.31455	1.31352	1.31383	747	0	5
2020.01.02	23:00:00	1.31381	1.31418	1.31353	1.31400	287	0	6
2020.01.02	23:15:00	1.31400	1.31415	1.31396	1.31407	218	0	7
2020.01.02	23:30:00	1.31407	1.31409	1.31387	1.31392	276	0	8
2020.01.02	23:45:00	1.31395	1.31395	1.31347	1.31363	280	0	3
2020.01.03	00:00:00	1.31363	1.31446	1.31342	1.31377	114	0	46
2020.01.03	00:15:00	1.31405	1.31405	1.31344	1.31370	699	0	46
2020.01.03	00:30:00	1.31371	1.31441	1.31362	1.31412	277	0	52
2020.01.03	00:45:00	1.31417	1.31457	1.31350	1.31371	449	0	60
2020.01.03	01:00:00	1.31371	1.31428	1.31329	1.31406	230	0	13
2020.01.03	01:15:00	1.31406	1.31434	1.31400	1.31417	446	0	4
2020.01.03	01:30:00	1.31417	1.31454	1.31415	1.31445	518	0	10
2020.01.03	01:45:00	1.31445	1.31479	1.31425	1.31466	249	0	4
2020.01.03	02:00:00	1.31465	1.31487	1.31395	1.31470	373	0	5
2020.01.03	02:15:00	1.31470	1.31497	1.31466	1.31486	342	0	5
2020.01.03	02:30:00	1.31486	1.31510	1.31485	1.31501	273	0	7
2020.01.03	02:45:00	1.31501	1.31566	1.31499	1.31549	299	0	3
2020.01.03	03:00:00	1.31549	1.31576	1.31544	1.31547	204	0	8
2020.01.03	03:15:00	1.31546	1.31599	1.31493	1.31512	388	0	2
2020.01.03	03:30:00	1.31512	1.31516	1.31451	1.31455	493	0	3
2020.01.03	03:45:00	1.31455	1.31508	1.31345	1.31376	653	0	2
2020.01.03	04:00:00	1.31376	1.31394	1.31360	1.31363	370	0	6
2020.01.03	04:15:00	1.31367	1.31417	1.31362	1.31397	621	0	7
2020.01.03	04:30:00	1.31397	1.31433	1.31388	1.31409	653	0	4
2020.01.03	04:45:00	1.31409	1.31435	1.31232	1.31273	816	0	4
2020.01.03	05:00:00	1.31275	1.31336	1.31265	1.31325	621	0	7
2020.01.03	05:15:00	1.31325	1.31329	1.31263	1.31294	940	0	4
2020.01.03	05:30:00	1.31294	1.31322	1.31288	1.31322	283	0	5
2020.01.03	05:45:00	1.31322	1.31378	1.31306	1.31355	469	0	3
2020.01.03	06:00:00	1.31355	1.31366	1.31326	1.31351	466	0	4
2020.01.03	06:15:00	1.31351	1.31369	1.31344	1.31365	251	0	6
2020.01.03	06:30:00	1.31365	1.31372	1.31338	1.31349	316	0	8
2020.01.03	06:45:00	1.31349	1.31354	1.31244	1.31257	706	0	5
2020.01.03	07:00:00	1.31257	1.31288	1.31178	1.31199	586	0	5
2020.01.03	07:15:00	1.31199	1.31208	1.31156	1.31175	308	0	7
2020.01.03	07:30:00	1.31172	1.31256	1.31168	1.31227	467	0	7
2020.01.03	07:45:00	1.31227	1.31250	1.31197	1.31211	390	0	6
2020.01.03	08:00:00	1.31211	1.31212	1.31050	1.31079	697	0	2
2020.01.03	08:15:00	1.31079	1.31167	1.31071	1.31122	471	0	6
2020.01.03	08:30:00	1.31119	1.31200	1.31101	1.31175	277	0	6
2020.01.03	08:45:00	1.31172	1.31238	1.31167	1.31234	353	0	9
2020.01.03	09:00:00	1.31232	1.31233	1.31133	1.31138	990	0	6
2020.01.03	09:15:00	1.31138	1.31150	1.31013	1.31068	707	0	6
2020.01.03	09:30:00	1.31068	1.31098	1.30961	1.30964	825	0	6
2020.01.03	09:45:00	1.30967	1.30975	1.30827	1.30908	1077	0	4
2020.01.03	10:00:00	1.30908	1.30985	1.30863	1.30966	1137	0	6
2020.01.03	10:15:00	1.30966	1.31174	1.30948	1.31172	970	0	4
2020.01.03	10:30:00	1.31173	1.31173	1.31041	1.31057	1181	0	5
2020.01.03	10:45:00	1.31057	1.31060	1.30959	1.30976	838	0	6
2020.01.03	11:00:00	1.30976	1.31007	1.30877	1.30884	897	0	4
2020.01.03	11:15:00	1.30883	1.30963	1.30820	1.30838	916	0	4
2020.01.03	11:30:00	1.30838	1.30880	1.30773	1.30801	960	0	3
2020.01.03	11:45:00	1.30801	1.30814	1.30662	1.30676	991	0	3
2020.01.03	12:00:00	1.30676	1.30817	1.30676	1.30767	940	0	2
2020.01.03	12:15:00	1.30767	1.30874	1.30762	1.30871	856	0	4
2020.01.03	12:30:00	1.30871	1.30878	1.30703	1.30730	772	0	2
2020.01.03	12:45:00	1.30730	1.30788	1.30711	1.30778	667	0	6
2020.01.03	13:00:00	1.30778	1.30784	1.30668	1.30693	649	0	4
2020.01.03	13:15:00	1.30693	1.30773	1.30669	1.30745	824	0	4
2020.01.03	13:30:00	1.30745	1.30745	1.30532	1.30580	830	0	4
2020.01.03	13:45:00	1.30580	1.30612	1.30553	1.30581	679	0	4
2020.01.03	14:00:00	1.30581	1.30605	1.30537	1.30567	962	0	5
2020.01.03	14:15:00	1.30567	1.30665	1.30564	1.30640	770	0	5
2020.01.03	14:30:00	1.30640	1.30777	1.30632	1.30763	921	0	6
2020.01.03	14:45:00	1.30763	1.30821	1.30723	1.30798	1009	0	4
2020.01.03	15:00:00	1.30798	1.30994	1.30794	1.30968	794	0	6
2020.01.03	15:15:00	1.30968	1.31096	1.30921	1.30922	592	0	2
2020.01.03	15:30:00	1.30922	1.30945	1.30856	1.30887	450	0	4
2020.01.03	15:45:00	1.30887	1.30898	1.30718	1.30723	737	0	4
2020.01.03	16:00:00	1.30721	1.30871	1.30681	1.30805	847	0	3
2020.01.03	16:15:00	1.30807	1.30895	1.30686	1.30712	842	0	5
2020.01.03	16:30:00	1.30713	1.30859	1.30691	1.30745	844	0	4
2020.01.03	16:45:00	1.30745	1.30795	1.30660	1.30691	781	0	5
2020.01.03	17:00:00	1.30729	1.30830	1.30685	1.30809	923	0	3
2020.01.03	17:15:00	1.30809	1.30940	1.30775	1.30898	813	0	5
2020.01.03	17:30:00	1.30898	1.30931	1.30826	1.30864	780	0	4
2020.01.03	17:45:00	1.30864	1.30893	1.30700	1.30713	1065	0	3
2020.01.03	18:00:00	1.30713	1.30824	1.30691	1.30810	757	0	5
2020.01.03	18:15:00	1.30810	1.30952	1.30784	1.30950	548	0	5
2020.01.03	18:30:00	1.30950	1.30975	1.30915	1.30972	722	0	4
2020.01.03	18:45:00	1.30973	1.30987	1.30895	1.30895	710	0	3
2020.01.03	19:00:00	1.30895	1.30936	1.30841	1.30874	636	0	5
2020.01.03	19:15:00	1.30874	1.30881	1.30801	1.30871	579	0	4
2020.01.03	19:30:00	1.30871	1.30876	1.30803	1.30854	538	0	6
2020.01.03	19:45:00	1.30854	1.30901	1.30831	1.30879	543	0	4
2020.01.03	20:00:00	1.30879	1.30898	1.30856	1.30860	500	0	4
2020.01.03	20:15:00	1.30860	1.30860	1.30772	1.30774	574	0	6
2020.01.03	20:30:00	1.30774	1.30785	1.30727	1.30766	768	0	5
2020.01.03	20:45:00	1.30766	1.30835	1.30757	1.30825	546	0	2
2020.01.03	21:00:00	1.30834	1.30844	1.30743	1.30829	1030	0	7
2020.01.03	21:15:00	1.30829	1.30836	1.30787	1.30789	831	0	6
2020.01.03	21:30:00	1.30789	1.30796	1.30761	1.30764	869	0	6
2020.01.03	21:45:00	1.30767	1.30797	1.30748	1.30783	788	0	6
2020.01.03	22:00:00	1.30783	1.30788	1.30747	1.30747	344	0	7
2020.01.03	22:15:00	1.30747	1.30754	1.30725	1.30725	292	0	5
2020.01.03	22:30:00	1.30726	1.30755	1.30725	1.30753	256	0	7
2020.01.03	22:45:00	1.30753	1.30754	1.30717	1.30730	315	0	6
2020.01.03	23:00:00	1.30727	1.30737	1.30706	1.30733	248	0	6
2020.01.03	23:15:00	1.30733	1.30749	1.30729	1.30746	106	0	5
2020.01.03	23:30:00	1.30746	1.30750	1.30725	1.30730	180	0	4
2020.01.03	23:45:00	1.30729	1.30767	1.30728	1.30743	211	0	11
2020.01.06	00:00:00	1.30781	1.30854	1.30663	1.30668	111	0	20
2020.01.06	00:15:00	1.30663	1.30837	1.30663	1.30717	308	0	60
2020.01.06	00:30:00	1.30708	1.30710	1.30639	1.30700	511	0	50
2020.01.06	00:45:00	1.30700	1.30792	1.30683	1.30688	138	0	60
2020.01.06	01:00:00	1.30688	1.30753	1.30625	1.30746	314	0	6
2020.01.06	01:15:00	1.30746	1.30814	1.30741	1.30781	437	0	4
2020.01.06	01:30:00	1.30781	1.30840	1.30777	1.30817	413	0	3
2020.01.06	01:45:00	1.30818	1.30846	1.30766	1.30767	402	0	5
2020.01.06	02:00:00	1.30767	1.30830	1.30766	1.30804	464	0	6
2020.01.06	02:15:00	1.30804	1.30876	1.30804	1.30868	270	0	3
2020.01.06	02:30:00	1.30867	1.30880	1.30844	1.30868	167	0	4
2020.01.06	02:45:00	1.30868	1.30868	1.30776	1.30801	273	0	3
2020.01.06	03:00:00	1.30801	1.30802	1.30753	1.30760	348	0	3
2020.01.06	03:15:00	1.30760	1.30787	1.30756	1.30775	315	0	7
2020.01.06	03:30:00	1.30774	1.30816	1.30771	1.30807	524	0	4
2020.01.06	03:45:00	1.30808	1.30810	1.30777	1.30787	390	0	4
2020.01.06	04:00:00	1.30787	1.30861	1.30787	1.30849	219	0	4
2020.01.06	04:15:00	1.30849	1.30870	1.30818	1.30866	293	0	7
2020.01.06	04:30:00	1.30866	1.30871	1.30837	1.30859	247	0	8
2020.01.06	04:45:00	1.30859	1.30877	1.30851	1.30871	134	0	7
2020.01.06	05:00:00	1.30871	1.30890	1.30857	1.30867	348	0	6
2020.01.06	05:15:00	1.30867	1.30902	1.30858	1.30875	260	0	4
2020.01.06	05:30:00	1.30875	1.30877	1.30806	1.30817	341	0	4
2020.01.06	05:45:00	1.30817	1.30861	1.30809	1.30816	305	0	3
2020.01.06	06:00:00	1.30816	1.30833	1.30810	1.30827	140	0	7
2020.01.06	06:15:00	1.30827	1.30855	1.30814	1.30853	264	0	3
2020.01.06	06:30:00	1.30851	1.30865	1.30826	1.30831	236	0	7
2020.01.06	06:45:00	1.30831	1.30839	1.30807	1.30835	190	0	8
2020.01.06	07:00:00	1.30835	1.30854	1.30817	1.30828	260	0	7
2020.01.06	07:15:00	1.30828	1.30831	1.30815	1.30825	207	0	8
2020.01.06	07:30:00	1.30825	1.30852	1.30816	1.30817	284	0	7
2020.01.06	07:45:00	1.30817	1.30830	1.30796	1.30809	218	0	8
2020.01.06	08:00:00	1.30807	1.30815	1.30718	1.30729	396	0	3
2020.01.06	08:15:00	1.30728	1.30785	1.30683	1.30781	644	0	6
2020.01.06	08:30:00	1.30781	1.30789	1.30733	1.30762	517	0	5
2020.01.06	08:45:00	1.30762	1.30830	1.30759	1.30824	791	0	6
2020.01.06	09:00:00	1.30822	1.30868	1.30789	1.30815	818	0	5
2020.01.06	09:15:00	1.30815	1.30944	1.30772	1.30892	727	0	5
2020.01.06	09:30:00	1.30892	1.30901	1.30790	1.30825	675	0	3
2020.01.06	09:45:00	1.30825	1.30852	1.30697	1.30726	673	0	4
2020.01.06	10:00:00	1.30730	1.30830	1.30656	1.30667	1014	0	2
2020.01.06	10:15:00	1.30667	1.30767	1.30635	1.30743	759	0	6
2020.01.06	10:30:00	1.30743	1.30829	1.30703	1.30807	716	0	4
2020.01.06	10:45:00	1.30802	1.31080	1.30798	1.31051	1052	0	4
2020.01.06	11:00:00	1.31053	1.31208	1.31030	1.31208	1116	0	4
2020.01.06	11:15:00	1.31208	1.31267	1.31142	1.31237	929	0	4
2020.01.06	11:30:00	1.31236	1.31455	1.31131	1.31439	1509	0	4
2020.01.06	11:45:00	1.31439	1.31484	1.31345	1.31428	973	0	5
2020.01.06	12:00:00	1.31428	1.31544	1.31376	1.31544	970	0	3
2020.01.06	12:15:00	1.31557	1.31663	1.31489	1.31587	1214	0	2
2020.01.06	12:30:00	1.31587	1.31729	1.31527	1.31637	1029	0	4
2020.01.06	12:45:00	1.31637	1.31680	1.31513	1.31521	712	0	4
2020.01.06	13:00:00	1.31521	1.31726	1.31517	1.31597	805	0	3
2020.01.06	13:15:00	1.31597	1.31651	1.31551	1.31647	802	0	3
2020.01.06	13:30:00	1.31647	1.31740	1.31541	1.31557	701	0	4
2020.01.06	13:45:00	1.31557	1.31595	1.31506	1.31564	491	0	2
2020.01.06	14:00:00	1.31563	1.31563	1.31443	1.31525	699	0	3
2020.01.06	14:15:00	1.31525	1.31567	1.31438	1.31462	679	0	3
2020.01.06	14:30:00	1.31464	1.31503	1.31433	1.31492	669	0	6
2020.01.06	14:45:00	1.31492	1.31553	1.31383	1.31383	648	0	3
2020.01.06	15:00:00	1.31386	1.31471	1.31349	1.31354	685	0	2
2020.01.06	15:15:00	1.31354	1.31431	1.31346	1.31407	601	0	5
2020.01.06	15:30:00	1.31409	1.31485	1.31362	1.31437	611	0	3
2020.01.06	15:45:00	1.31437	1.31439	1.31374	1.31402	543	0	6
2020.01.06	16:00:00	1.31401	1.31426	1.31330	1.31423	671	0	4
2020.01.06	16:15:00	1.31423	1.31484	1.31391	1.31473	584	0	3
2020.01.06	16:30:00	1.31473	1.31607	1.31448	1.31472	785	0	4
2020.01.06	16:45:00	1.31472	1.31487	1.31352	1.31362	707	0	4
2020.01.06	17:00:00	1.31362	1.31466	1.31334	1.31453	604	0	3
2020.01.06	17:15:00	1.31451	1.31540	1.31422	1.31501	674	0	3
2020.01.06	17:30:00	1.31502	1.31573	1.31454	1.31483	754	0	3
2020.01.06	17:45:00	1.31483	1.31622	1.31483	1.31585	755	0	2
2020.01.06	18:00:00	1.31585	1.31610	1.31517	1.31556	752	0	5
2020.01.06	18:15:00	1.31556	1.31694	1.31552	1.31634	781	0	3
2020.01.06	18:30:00	1.31633	1.31671	1.31611	1.31629	756	0	4
2020.01.06	18:45:00	1.31629	1.31636	1.31564	1.31623	528	0	3
2020.01.06	19:00:00	1.31623	1.31717	1.31571	1.31679	566	0	5
2020.01.06	19:15:00	1.31679	1.31741	1.31662	1.31674	574	0	6
2020.01.06	19:30:00	1.31673	1.31682	1.31605	1.31614	378	0	3
2020.01.06	19:45:00	1.31614	1.31620	1.31562	1.31590	570	0	4
2020.01.06	20:00:00	1.31588	1.31644	1.31584	1.31614	515	0	4
2020.01.06	20:15:00	1.31614	1.31673	1.31600	1.31645	512	0	3
2020.01.06	20:30:00	1.31645	1.31663	1.31632	1.31662	325	0	6
2020.01.06	20:45:00	1.31661	1.31663	1.31576	1.31576	380	0	3
2020.01.06	21:00:00	1.31576	1.31604	1.31556	1.31569	475	0	3
2020.01.06	21:15:00	1.31569	1.31608	1.31552	1.31608	287	0	2
2020.01.06	21:30:00	1.31608	1.31608	1.31555	1.31587	289	0	5
2020.01.06	21:45:00	1.31587	1.31638	1.31573	1.31627	426	0	3
2020.01.06	22:00:00	1.31627	1.31631	1.31595	1.31623	369	0	4
2020.01.06	22:15:00	1.31628	1.31641	1.31610	1.31613	304	0	6
2020.01.06	22:30:00	1.31613	1.31620	1.31589	1.31619	214	0	4
2020.01.06	22:45:00	1.31619	1.31673	1.31598	1.31669	308	0	2
2020.01.06	23:00:00	1.31662	1.31662	1.31638	1.31646	201	0	5
2020.01.06	23:15:00	1.31646	1.31667	1.31638	1.31660	186	0	4
2020.01.06	23:30:00	1.31660	1.31668	1.31647	1.31657	199	0	9
2020.01.06	23:45:00	1.31659	1.31682	1.31654	1.31682	256	0	5
2020.01.07	00:00:00	1.31684	1.31734	1.31647	1.31698	230	0	9
2020.01.07	00:15:00	1.31652	1.31751	1.31650	1.31748	119	0	19
2020.01.07	00:30:00	1.31749	1.31783	1.31730	1.31750	113	0	2
2020.01.07	00:45:00	1.31750	1.31758	1.31731	1.31747	108	0	30
2020.01.07	01:00:00	1.31747	1.31754	1.31718	1.31730	166	0	3
2020.01.07	01:15:00	1.31731	1.31743	1.31701	1.31702	113	0	3
2020.01.07	01:30:00	1.31702	1.31708	1.31680	1.31692	412	0	3
2020.01.07	01:45:00	1.31691	1.31720	1.31691	1.31705	1007	0	7
2020.01.07	02:00:00	1.31705	1.31721	1.31690	1.31708	540	0	6
2020.01.07	02:15:00	1.31708	1.31739	1.31691	1.31731	347	0	5
2020.01.07	02:30:00	1.31731	1.31767	1.31694	1.31761	346	0	3
2020.01.07	02:45:00	1.31762	1.31762	1.31724	1.31730	350	0	6
2020.01.07	03:00:00	1.31730	1.31742	1.31698	1.31739	244	0	7
2020.01.07	03:15:00	1.31739	1.31773	1.31731	1.31741	359	0	8
2020.01.07	03:30:00	1.31741	1.31745	1.31708	1.31740	285	0	7
2020.01.07	03:45:00	1.31740	1.31747	1.31710	1.31715	251	0	5
2020.01.07	04:00:00	1.31716	1.31717	1.31686	1.31700	327	0	6
2020.01.07	04:15:00	1.31699	1.31724	1.31696	1.31709	255	0	8
2020.01.07	04:30:00	1.31708	1.31718	1.31691	1.31694	152	0	8
2020.01.07	04:45:00	1.31694	1.31706	1.31691	1.31697	164	0	6
2020.01.07	05:00:00	1.31697	1.31727	1.31688	1.31719	124	0	4
2020.01.07	05:15:00	1.31719	1.31730	1.31709	1.31721	223	0	8
2020.01.07	05:30:00	1.31721	1.31740	1.31714	1.31736	242	0	8
2020.01.07	05:45:00	1.31736	1.31758	1.31729	1.31737	258	0	3
2020.01.07	06:00:00	1.31737	1.31750	1.31730	1.31733	706	0	6
2020.01.07	06:15:00	1.31733	1.31752	1.31728	1.31739	586	0	4
2020.01.07	06:30:00	1.31739	1.31739	1.31691	1.31718	190	0	2
2020.01.07	06:45:00	1.31718	1.31723	1.31698	1.31708	273	0	6
2020.01.07	07:00:00	1.31711	1.31719	1.31700	1.31719	159	0	7
2020.01.07	07:15:00	1.31719	1.31726	1.31709	1.31716	145	0	4
2020.01.07	07:30:00	1.31716	1.31716	1.31689	1.31689	106	0	5
2020.01.07	07:45:00	1.31689	1.31689	1.31533	1.31543	411	0	3
2020.01.07	08:00:00	1.31547	1.31620	1.31477	1.31618	794	0	5
2020.01.07	08:15:00	1.31618	1.31626	1.31506	1.31568	504	0	5
2020.01.07	08:30:00	1.31568	1.31621	1.31544	1.31563	382	0	3
2020.01.07	08:45:00	1.31560	1.31603	1.31543	1.31552	309	0	5
2020.01.07	09:00:00	1.31547	1.31611	1.31493	1.31584	778	0	3
2020.01.07	09:15:00	1.31584	1.31592	1.31522	1.31524	483	0	5
2020.01.07	09:30:00	1.31525	1.31525	1.31420	1.31464	776	0	6
2020.01.07	09:45:00	1.31465	1.31471	1.31408	1.31434	654	0	6
2020.01.07	10:00:00	1.31434	1.31581	1.31427	1.31524	1012	0	3
2020.01.07	10:15:00	1.31522	1.31909	1.31521	1.31863	1203	0	4
2020.01.07	10:30:00	1.31866	1.32119	1.31856	1.31976	1417	0	2
2020.01.07	10:45:00	1.31976	1.32008	1.31862	1.31881	886	0	4
2020.01.07	11:00:00	1.31882	1.31938	1.31771	1.31826	858	0	3
2020.01.07	11:15:00	1.31822	1.31968	1.31789	1.31901	827	0	4
2020.01.07	11:30:00	1.31900	1.31929	1.31819	1.31864	675	0	5
2020.01.07	11:45:00	1.31864	1.31864	1.31671	1.31730	689	0	2
2020.01.07	12:00:00	1.31726	1.31738	1.31568	1.31620	832	0	4
2020.01.07	12:15:00	1.31622	1.31672	1.31497	1.31509	1064	0	5
2020.01.07	12:30:00	1.31509	1.31572	1.31456	1.31469	1099	0	4
2020.01.07	12:45:00	1.31470	1.31602	1.31452	1.31601	796	0	3
2020.01.07	13:00:00	1.31601	1.31637	1.31536	1.31602	795	0	3
2020.01.07	13:15:00	1.31602	1.31640	1.31539	1.31578	641	0	5
2020.01.07	13:30:00	1.31578	1.31588	1.31452	1.31514	684	0	3
2020.01.07	13:45:00	1.31514	1.31562	1.31466	1.31468	627	0	2
2020.01.07	14:00:00	1.31468	1.31477	1.31224	1.31352	1149	0	3
2020.01.07	14:15:00	1.31352	1.31352	1.31099	1.31178	984	0	3
2020.01.07	14:30:00	1.31182	1.31238	1.31158	1.31230	829	0	3
2020.01.07	14:45:00	1.31230	1.31283	1.31181	1.31205	987	0	2
2020.01.07	15:00:00	1.31203	1.31214	1.31021	1.31144	1215	0	2
2020.01.07	15:15:00	1.31144	1.31222	1.31106	1.31151	874	0	4
2020.01.07	15:30:00	1.31152	1.31214	1.31106	1.31176	920	0	5
2020.01.07	15:45:00	1.31176	1.31231	1.31122	1.31179	884	0	2
2020.01.07	16:00:00	1.31178	1.31239	1.31157	1.31236	691	0	5
2020.01.07	16:15:00	1.31236	1.31352	1.31212	1.31277	985	0	4
2020.01.07	16:30:00	1.31277	1.31291	1.31196	1.31203	940	0	4
2020.01.07	16:45:00	1.31203	1.31203	1.31051	1.31062	937	0	3
2020.01.07	17:00:00	1.31062	1.31180	1.30948	1.31165	1164	0	3
2020.01.07	17:15:00	1.31164	1.31176	1.31055	1.31165	898	0	5
2020.01.07	17:30:00	1.31165	1.31239	1.31110	1.31134	883	0	5
2020.01.07	17:45:00	1.31134	1.31237	1.31065	1.31212	895	0	4
2020.01.07	18:00:00	1.31212	1.31212	1.31059	1.31110	697	0	4
2020.01.07	18:15:00	1.31109	1.31168	1.31077	1.31164	507	0	6
2020.01.07	18:30:00	1.31167	1.31233	1.31143	1.31232	862	0	1
2020.01.07	18:45:00	1.31232	1.31325	1.31210	1.31258	855	0	1
2020.01.07	19:00:00	1.31257	1.31274	1.31222	1.31255	669	0	2
2020.01.07	19:15:00	1.31255	1.31393	1.31248	1.31306	575	0	0
2020.01.07	19:30:00	1.31306	1.31323	1.31244	1.31304	635	0	1
2020.01.07	19:45:00	1.31304	1.31335	1.31271	1.31272	578	0	4
2020.01.07	20:00:00	1.31272	1.31326	1.31270	1.31318	599	0	3
2020.01.07	20:15:00	1.31318	1.31371	1.31312	1.31335	564	0	2
2020.01.07	20:30:00	1.31342	1.31343	1.31316	1.31321	284	0	4
2020.01.07	20:45:00	1.31321	1.31334	1.31248	1.31252	319	0	1
2020.01.07	21:00:00	1.31253	1.31271	1.31198	1.31214	937	0	3
2020.01.07	21:15:00	1.31214	1.31235	1.31196	1.31216	702	0	3
2020.01.07	21:30:00	1.31216	1.31224	1.31193	1.31208	561	0	2
2020.01.07	21:45:00	1.31209	1.31232	1.31184	1.31203	578	0	1
2020.01.07	22:00:00	1.31202	1.31232	1.31191	1.31197	517	0	1
2020.01.07	22:15:00	1.31197	1.31223	1.31194	1.31211	268	0	4
